,0
1876,43.6998
1877,43.1962
1878,42.72854
1879,42.47391
1880,42.23801
1881,42.09631
1882,42.16726
1883,42.23347
1884,42.31842
1885,42.56498
1886,42.80035
1887,43.18246
1888,43.48721
1889,43.71161
1890,44.05952
1891,44.2354
1892,44.4776
1893,44.79008
1894,45.1391
1895,45.41269
1896,45.4362
1897,45.55714
1898,45.52958
1899,45.63465
1900,45.74316
1901,45.87175
1902,45.92887
1903,46.0113
1904,46.11365
1905,46.19464
1906,46.58687
1907,47.05096
1908,46.88193
1909,46.84538
1910,46.78124
1911,46.69185
1912,46.60808
1913,46.51564
1914,46.41664
1915,46.40202
1916,46.36464
1917,46.3278
1918,46.16695
1919,46.11615
1920,46.09933
1921,45.97677
1922,45.90783
1923,45.7199
1924,45.74677
1925,45.71674
1926,45.65841
1927,45.54399
1928,45.53576
1929,45.48763
1930,45.28176
1931,45.08212
1932,44.84088
1933,44.84091
1934,45.02677
1935,45.07157
1936,44.98362
1937,44.82099
1938,44.66753
1939,44.44798
1940,44.40924
1941,44.35003
1942,44.28629
1943,44.10146
1944,43.9699
1945,43.80143
1946,43.73143
1947,43.73024
1948,43.75598
1949,43.842
1950,43.92981
1951,43.99779
1952,44.07926
1953,44.16072
1954,44.24219
1955,44.32365
1956,44.40512
1957,44.49691
1958,44.51391
1959,44.53091
1960,44.50646
1961,44.52347
1962,44.54047
1963,44.5332
1964,44.51091
1965,44.48862
1966,44.45897
1967,44.37481
1968,44.29688
1969,44.31684
1970,44.27649
1971,44.28677
1972,44.33237
1973,44.35905
1974,44.43091
1975,44.34322
1976,44.3438
1977,44.35685
1978,44.35234
1979,44.33011
1980,44.11285
1981,43.94615
1982,43.75364
1983,43.64182
1984,43.50303
1985,43.39987
1986,43.87774
1987,45.41706
1988,46.56197
1989,44.85045
1990,44.87775
1991,45.26646
1992,45.30426
1993,44.98649
1994,44.4648
1995,43.82779
1996,43.23206
1997,42.63266
1998,42.31275
1999,42.04358
2000,41.79815
2001,41.7239
2002,41.81192
2003,41.77361
2004,41.8255
2005,41.88393
2006,42.07096
2007,42.14749
2008,42.28257
2009,42.45647
2010,42.6527
2011,42.84253
2012,43.09708
2013,43.36099
2014,43.5518
2015,43.67316
2016,43.87068
2017,43.87981
2018,43.90001
2019,43.94032
2020,43.96492
2021,43.94537
2022,43.84832
2023,43.92809
2024,43.87275
2025,43.81314
2026,43.79234
2027,43.67332
2028,43.56345
2029,43.32328
2030,43.27598
2031,43.32202
2032,43.36891
2033,43.36289
2034,43.30731
2035,43.31402
2036,43.46378
2037,43.56578
2038,43.68135
2039,43.65883
2040,43.62424
2041,43.68679
2042,44.37518
2043,45.98755
2044,47.41232
2045,48.48872
2046,49.12898
2047,48.20509
2048,47.5474
2049,46.57021
2050,45.66904
2051,45.94029
2052,46.1157
2053,45.66028
2054,45.01151
2055,44.90733
2056,44.66858
2057,44.00266
2058,43.26698
2059,42.91156
2060,42.75832
2061,42.56259
2062,42.26189
2063,42.18917
2064,42.13323
2065,41.96445
2066,41.99818
2067,42.06728
2068,42.50922
2069,42.94868
2070,42.8463
2071,42.66625
2072,43.68148
2073,44.40264
2074,45.28723
2075,44.13097
2076,43.02504
2077,43.37874
2078,43.93756
2079,43.86082
2080,43.50274
2081,43.11798
2082,42.96704
2083,42.8158
2084,42.52932
2085,42.16383
2086,43.26144
2087,44.19637
2088,45.42339
2089,46.00815
2090,45.52803
2091,44.31395
2092,44.00497
2093,44.54866
2094,45.06824
2095,44.99928
2096,44.56978
2097,44.4195
2098,44.15804
2099,43.99626
2100,44.40315
2101,45.01953
2102,45.01583
2103,44.51253
2104,44.0228
2105,43.94089
2106,43.67691
2107,42.93249
2108,43.10769
2109,43.68829
2110,44.44858
2111,44.72033
2112,44.02328
2113,43.63641
2114,43.28547
2115,43.17915
2116,43.06665
2117,43.10148
2118,43.05996
2119,42.96559
2120,42.89648
2121,42.86948
2122,42.83977
2123,43.21046
2124,44.74636
2125,46.0477
2126,47.36024
2127,48.37233
2128,48.59611
2129,48.49487
2130,47.22549
2131,46.13438
2132,46.4589
2133,46.5303
2134,46.012
2135,45.52994
2136,45.50589
2137,45.32513
2138,44.62986
2139,44.14449
2140,43.75057
2141,43.46511
2142,43.24474
2143,43.04897
2144,43.07255
2145,42.92499
2146,42.94537
2147,42.87288
2148,42.86372
2149,42.89059
2150,43.00429
2151,43.48723
2152,44.91444
2153,46.34262
2154,47.28514
2155,48.01741
2156,47.88394
2157,47.35154
2158,46.97417
2159,46.50013
2160,45.86795
2161,45.4842
2162,45.69556
2163,46.04952
2164,46.14718
2165,46.53088
2166,45.81838
2167,45.19411
2168,44.95705
2169,44.6557
2170,44.38014
2171,44.5919
2172,44.95244
2173,45.20954
2174,44.55259
2175,43.76196
2176,43.05233
2177,42.66617
2178,42.41183
2179,42.54247
2180,44.06804
2181,44.17881
2182,41.72451
2183,41.61547
2184,42.10545
2185,42.26248
2186,42.14746
2187,42.06708
2188,43.00052
2189,43.79397
2190,44.62915
2191,45.38497
2192,45.13377
2193,44.80887
2194,44.08741
2195,43.62087
2196,44.17576
2197,44.84575
2198,45.06035
2199,44.78269
2200,44.29093
2201,43.98838
2202,43.73298
2203,43.82487
2204,45.02815
2205,45.9847
2206,46.16405
2207,44.85818
2208,43.35737
2209,43.87732
2210,44.37636
2211,44.44343
2212,44.23729
2213,44.17486
2214,43.83126
2215,43.55163
2216,43.28209
2217,43.35173
2218,44.34066
2219,45.45522
2220,46.65185
2221,47.54525
2222,47.19528
2223,45.52843
2224,45.46431
2225,46.06346
2226,46.30618
2227,46.16876
2228,46.43195
2229,47.02713
2230,46.5623
2231,45.72028
2232,45.4553
2233,45.35169
2234,45.34303
2235,45.17269
2236,45.14142
2237,45.11708
2238,45.05598
2239,45.02162
2240,45.0007
2241,44.98499
2242,44.91954
2243,44.96085
2244,44.87785
2245,44.85044
2246,44.84668
2247,44.86203
2248,44.84011
2249,44.85261
2250,44.82601
2251,44.70648
2252,44.65432
2253,44.47272
2254,44.45589
2255,44.38047
2256,44.29298
2257,44.00156
2258,44.05398
2259,43.93527
2260,43.82104
2261,43.83361
2262,43.81827
2263,43.88422
2264,43.93274
2265,44.01978
2266,43.98913
2267,44.03431
2268,44.05491
2269,44.1518
2270,44.1912
2271,43.91124
2272,44.10078
2273,44.13145
2274,44.16323
2275,44.28852
2276,44.44123
2277,44.51795
2278,44.55707
2279,44.56441
2280,44.00358
2281,43.96289
2282,43.82885
2283,43.71413
2284,43.9049
2285,44.08556
2286,44.19086
2287,44.45392
2288,44.5987
2289,44.72669
2290,44.90488
2291,44.99387
2292,45.07197
2293,45.18871
2294,45.28669
2295,45.23283
2296,45.291
2297,45.23223
2298,45.20348
2299,45.20641
2300,45.19557
2301,45.1913
2302,45.21818
2303,45.24558
2304,45.20456
2305,45.16426
2306,45.22455
2307,45.22536
2308,45.28859
2309,46.51917
2310,47.84267
2311,48.23683
2312,48.36573
2313,48.18951
2314,46.47137
2315,46.572
2316,46.95808
2317,46.952
2318,45.93518
2319,45.1696
2320,44.37032
2321,43.95355
2322,43.67178
2323,43.16691
2324,42.98425
2325,42.50882
2326,42.21638
2327,41.91043
2328,41.64554
2329,41.12213
2330,40.63549
2331,40.36962
2332,41.56856
2333,42.77932
2334,44.08215
2335,45.30811
2336,46.54467
2337,47.60361
2338,47.80635
2339,46.27678
2340,44.66087
2341,45.01731
2342,45.4606
2343,45.4101
2344,45.88665
2345,46.76
2346,47.42402
2347,48.00225
2348,47.79972
2349,47.58426
2350,47.35337
2351,47.24042
2352,46.73396
2353,46.72284
2354,47.10789
2355,47.42762
2356,47.22969
2357,46.74744
2358,46.45203
2359,46.1813
2360,45.84483
2361,46.4745
2362,46.96564
2363,47.58079
2364,46.97121
2365,45.15491
2366,45.28307
2367,45.8642
2368,45.63659
2369,45.05859
2370,44.63666
2371,44.23026
2372,43.79425
2373,43.77274
2374,44.81013
2375,45.8972
2376,46.12253
2377,46.1352
2378,43.84247
2379,43.49877
2380,43.98657
2381,44.39612
2382,44.02214
2383,44.83676
2384,45.75584
2385,46.22926
2386,46.66819
2387,45.25855
2388,45.17805
2389,45.42801
2390,45.18901
2391,45.10263
2392,45.00768
2393,44.88052
2394,44.90958
2395,44.87922
2396,44.82388
2397,43.96883
2398,44.01295
2399,44.03054
2400,44.10618
2401,44.20057
2402,44.28737
2403,44.95312
2404,46.51152
2405,47.93597
2406,48.11224
2407,48.24794
2408,48.3362
2409,48.39833
2410,48.54097
2411,48.69404
2412,48.75814
2413,47.89757
2414,48.05527
2415,48.23797
2416,47.86069
2417,47.2974
2418,47.02894
2419,46.70218
2420,47.85581
2421,48.54196
2422,48.72614
2423,48.09892
2424,46.81251
2425,46.46053
2426,46.82428
2427,47.00808
2428,46.3713
2429,45.57698
2430,45.01626
2431,44.87465
2432,45.70872
2433,47.07671
2434,47.28804
2435,47.44316
2436,46.59361
2437,46.12846
2438,45.67682
2439,45.36094
2440,45.30371
2441,45.71007
2442,47.14044
2443,48.26374
2444,48.46945
2445,48.43753
2446,48.04633
2447,47.99291
2448,48.53424
2449,48.19411
2450,47.5758
2451,47.4031
2452,47.89875
2453,48.64687
2454,48.71248
2455,48.77809
2456,48.80631
2457,48.65704
2458,48.30079
2459,47.34428
2460,47.54873
2461,48.02393
2462,48.33185
2463,48.0877
2464,48.15009
2465,47.80671
2466,47.06136
2467,46.62665
2468,46.38042
2469,46.18021
2470,46.04966
2471,46.65749
2472,47.82368
2473,48.53433
2474,48.48518
2475,47.33579
2476,47.11179
2477,47.65973
2478,47.94059
2479,47.38888
2480,46.79454
2481,46.12146
2482,45.53022
2483,45.23071
2484,45.43895
2485,46.8083
2486,47.88336
2487,47.94364
2488,48.00908
2489,47.50586
2490,47.05009
2491,46.64151
2492,46.4249
2493,46.28056
2494,46.15842
2495,46.18038
2496,46.08681
2497,46.12181
2498,45.91007
2499,45.8793
2500,46.21756
2501,46.7074
2502,46.69077
2503,46.12249
2504,46.03079
2505,47.14407
2506,47.62992
2507,47.86634
2508,48.17635
2509,48.23177
2510,47.92339
2511,47.62788
2512,47.43841
2513,46.30211
2514,47.20787
2515,47.68516
2516,48.34769
2517,48.48775
2518,48.68056
2519,48.85738
2520,49.0501
2521,49.17913
2522,49.28702
2523,49.27878
2524,49.33027
2525,49.3844
2526,49.37659
2527,49.31451
2528,48.89511
2529,48.6706
2530,48.98275
2531,49.3218
2532,49.38037
2533,49.36394
2534,49.13015
2535,48.59026
2536,48.26027
2537,48.75859
2538,48.95148
2539,48.40105
2540,47.62442
2541,47.08122
2542,46.47403
2543,46.06499
2544,45.76146
2545,45.97171
2546,47.02856
2547,45.79737
2548,45.28264
2549,45.07228
2550,44.79517
2551,44.53356
2552,44.69258
2553,45.90283
2554,46.38361
2555,47.21305
2556,47.88306
2557,47.77325
2558,47.24599
2559,47.12047
2560,46.95075
2561,46.83284
2562,46.73444
2563,46.68149
2564,46.73202
2565,46.68601
2566,47.27249
2567,48.20083
2568,48.35219
2569,48.53147
2570,48.79676
2571,48.98967
2572,49.13955
2573,49.25609
2574,49.32921
2575,49.38422
2576,49.53608
2577,49.58306
2578,49.70541
2579,49.85056
2580,50.06585
2581,50.25333
2582,50.24805
2583,50.27894
2584,50.28843
2585,50.24087
2586,50.25037
2587,50.25189
2588,50.24096
2589,50.11527
2590,49.67418
2591,49.42303
2592,49.64033
2593,49.78321
2594,49.7996
2595,49.81085
2596,49.83191
2597,49.93832
2598,50.06969
2599,50.03852
2600,50.0016
2601,49.96902
2602,49.99902
2603,50.05493
2604,50.05769
2605,50.14394
2606,50.2335
2607,50.34241
2608,50.47772
2609,50.57537
2610,50.64169
2611,50.70432
2612,50.76286
2613,50.96518
2614,51.18068
2615,51.3712
2616,51.63237
2617,51.83244
2618,51.93555
2619,51.98654
2620,51.98112
2621,51.9893
2622,51.99035
2623,51.97933
2624,51.95618
2625,51.91068
2626,51.85449
2627,51.8854
2628,51.93684
2629,52.00068
2630,52.03565
2631,52.08148
2632,52.12038
2633,52.13156
2634,52.08549
2635,52.06423
2636,52.03736
2637,52.01048
2638,51.98622
2639,51.96842
2640,51.95061
2641,51.83806
2642,51.76502
2643,51.64449
2644,51.59483
2645,51.4942
2646,51.3641
2647,51.21435
2648,51.06553
2649,50.95807
2650,50.8757
2651,50.78525
2652,50.62318
2653,50.47426
2654,50.29927
2655,49.99197
2656,49.92217
2657,49.89452
2658,49.88143
2659,49.86834
2660,49.85525
2661,49.83446
2662,49.77669
2663,49.63993
2664,49.5246
2665,49.38187
2666,49.31347
2667,49.22831
2668,49.16898
2669,49.11164
2670,49.04641
2671,49.07434
2672,49.04464
2673,49.08618
2674,49.14566
2675,49.1168
2676,49.08776
2677,49.06137
2678,48.95687
2679,48.93202
2680,48.86495
2681,48.85513
2682,48.8453
2683,48.84777
2684,48.91587
2685,48.8954
2686,49.01434
2687,49.15334
2688,49.27693
2689,49.3521
2690,49.28266
2691,49.33053
2692,49.38064
2693,49.45491
2694,49.54025
2695,49.63821
2696,49.73915
2697,49.9384
2698,50.13697
2699,50.20498
2700,50.2268
2701,50.29232
2702,50.38882
2703,50.40415
2704,50.41824
2705,50.44443
2706,50.49071
2707,50.65702
2708,50.77422
2709,50.91573
2710,51.06837
2711,51.14696
2712,51.11859
2713,51.17453
2714,51.27614
2715,51.41069
2716,51.54525
2717,51.61484
2718,51.66286
2719,51.63787
2720,51.6549
2721,51.69893
2722,51.76353
2723,51.79383
2724,51.80308
2725,51.81233
2726,51.82158
2727,51.83083
2728,51.85449
2729,51.96393
2730,52.00517
2731,51.94748
2732,51.86774
2733,51.87931
2734,51.88646
2735,51.89362
2736,51.8285
2737,51.81717
2738,51.78242
2739,51.74233
2740,51.80753
2741,51.8791
2742,51.96534
2743,52.10971
2744,52.1711
2745,52.13604
2746,52.13677
2747,52.15931
2748,52.18186
2749,52.15446
2750,52.12112
2751,52.08825
2752,52.17087
2753,52.24251
2754,52.256
2755,52.22095
2756,52.11654
2757,52.08504
2758,52.05778
2759,52.02684
2760,51.91016
2761,51.80317
2762,51.70278
2763,51.63998
2764,51.65945
2765,51.72419
2766,51.7005
2767,51.6768
2768,51.66018
2769,51.70102
2770,51.65648
2771,51.64614
2772,51.63751
2773,51.6083
2774,51.68349
2775,51.81359
2776,51.8903
2777,51.92664
2778,51.95314
2779,51.98589
2780,52.03078
2781,52.02875
2782,52.04268
2783,52.05171
2784,52.05951
2785,52.06731
2786,52.07347
2787,52.07919
2788,52.0849
2789,52.08813
2790,52.09067
2791,52.09321
2792,52.09575
2793,52.09074
2794,52.08219
2795,52.07364
2796,52.05979
2797,52.01413
2798,51.98455
2799,51.91272
2800,51.84461
2801,51.77341
2802,51.69223
2803,51.63053
2804,51.55577
2805,51.48571
2806,51.42672
2807,51.36773
2808,51.29776
2809,51.16552
2810,50.93837
2811,50.78584
2812,50.61911
2813,50.42114
2814,49.84607
2815,49.55528
2816,49.29995
2817,49.13754
2818,48.91311
2819,48.61203
2820,48.19011
2821,47.87315
2822,47.81087
2823,47.78197
2824,47.96107
2825,48.44508
2826,48.35205
2827,47.92487
2828,47.56172
2829,47.36783
2830,47.64413
2831,47.98498
2832,47.99364
2833,47.99972
2834,48.08198
2835,48.18138
2836,48.13754
2837,48.14827
2838,48.22344
2839,48.20045
2840,48.1747
2841,48.14335
2842,48.09266
2843,48.02745
2844,48.05611
2845,48.1101
2846,48.16776
2847,48.23559
2848,48.2594
2849,48.09521
2850,48.1608
2851,48.13863
2852,48.11404
2853,48.0669
2854,47.84035
2855,47.49241
2856,47.48089
2857,47.82624
2858,47.87009
2859,47.91854
2860,48.02998
2861,48.11943
2862,48.08183
2863,48.06583
2864,48.07872
2865,48.09161
2866,48.09891
2867,48.04227
2868,47.99656
2869,47.98221
2870,48.08511
2871,48.15364
2872,47.83898
2873,47.75126
2874,47.84626
2875,47.82778
2876,47.65868
2877,47.73157
2878,47.77331
2879,47.81388
2880,47.87551
2881,47.97345
2882,47.96852
2883,47.92246
2884,47.93498
2885,47.96722
2886,47.93636
2887,47.89665
2888,47.84148
2889,47.78224
2890,47.6885
2891,47.69909
2892,47.74833
2893,47.71971
2894,47.18719
2895,46.94175
2896,47.19277
2897,47.20383
2898,46.9409
2899,47.3277
2900,47.41751
2901,47.48948
2902,47.56145
2903,47.58981
2904,47.57018
2905,47.55054
2906,47.18361
2907,47.50964
2908,47.47161
2909,47.39471
2910,47.31781
2911,47.24091
2912,47.10251
2913,47.12043
2914,47.37738
2915,47.46511
2916,47.56405
2917,47.67129
2918,47.71431
2919,47.72355
2920,47.76971
2921,47.84312
2922,47.8866
2923,47.90797
2924,47.99438
2925,48.12132
2926,48.33082
2927,48.54934
2928,48.79804
2929,48.96098
2930,48.99596
2931,49.0813
2932,49.19684
2933,49.22383
2934,49.21873
2935,49.21363
2936,49.23333
2937,49.31976
2938,49.46537
2939,49.58123
2940,49.70103
2941,49.7683
2942,49.77575
2943,49.82414
2944,49.82988
2945,49.83562
2946,49.84135
2947,49.82022
2948,49.80914
2949,49.82615
2950,49.9276
2951,50.01443
2952,50.14965
2953,50.24599
2954,50.30149
2955,50.2698
2956,50.24494
2957,50.30388
2958,50.27959
2959,50.26737
2960,50.21001
2961,50.11346
2962,50.15971
2963,50.25235
2964,50.38005
2965,50.48457
2966,50.60899
2967,50.66296
2968,50.71385
2969,50.76475
2970,50.8231
2971,50.87996
2972,50.93647
2973,50.96614
2974,50.91621
2975,50.88693
2976,50.85765
2977,50.89244
2978,51.02235
2979,50.92683
2980,50.83712
2981,50.81131
2982,50.79838
2983,50.80109
2984,50.80581
2985,50.86872
2986,50.96156
2987,51.07137
2988,51.11396
2989,51.14552
2990,51.15556
2991,51.19112
2992,51.21745
2993,51.23093
2994,51.25402
2995,51.32899
2996,51.39265
2997,51.36633
2998,51.27491
2999,51.25665
3000,51.27076
3001,51.29149
3002,51.23376
3003,51.26525
3004,51.3105
3005,51.38308
3006,51.47481
3007,51.60971
3008,51.69652
3009,51.78018
3010,51.80474
3011,51.83885
3012,51.86419
3013,51.86518
3014,51.82865
3015,51.88814
3016,51.86623
3017,51.85305
3018,51.84591
3019,51.81451
3020,51.78312
3021,51.75012
3022,51.71593
3023,51.67798
3024,51.61427
3025,51.57762
3026,51.54683
3027,51.51258
3028,51.47158
3029,51.43016
3030,51.53198
3031,51.68221
3032,51.67343
3033,51.65887
3034,51.64431
3035,51.62975
3036,51.61519
3037,51.60063
3038,51.58607
3039,51.56189
3040,51.52684
3041,51.61976
3042,51.68291
3043,51.74867
3044,51.82248
3045,51.86765
3046,51.88982
3047,51.89569
3048,51.90156
3049,51.85473
3050,51.89432
3051,51.94434
3052,51.99878
3053,51.95553
3054,51.87568
3055,51.81365
3056,51.77467
3057,51.69764
3058,51.68193
3059,51.61524
3060,51.58082
3061,51.55524
3062,51.47116
3063,51.4713
3064,51.45564
3065,51.45575
3066,51.62338
3067,51.72886
3068,51.99666
3069,52.15597
3070,52.18529
3071,52.21461
3072,52.24393
3073,52.30403
3074,52.32603
3075,52.34803
3076,52.38082
3077,52.38429
3078,52.34807
3079,52.32039
3080,52.27108
3081,52.20598
3082,52.13055
3083,52.05375
3084,51.99385
3085,51.93665
3086,51.8527
3087,51.74108
3088,51.60235
3089,51.43982
3090,51.26746
3091,51.13272
3092,50.95343
3093,50.73517
3094,50.56377
3095,50.41512
3096,50.23407
