,0
5181,-3.74812
5182,-3.73685
5183,-3.7119
5184,-3.74221
5185,-3.72392
5186,-3.7123
5187,-3.73354
5188,-3.72653
5189,-3.70889
5190,-3.69433
5191,-3.70436
5192,-3.70357
5193,-3.71876
5194,-3.72092
5195,-3.71829
5196,-3.69956
5197,-3.70879
5198,-3.6948
5199,-3.70733
5200,-3.70526
5201,-3.73108
5202,-3.70988
5203,-3.73242
5204,-3.69008
5205,-3.69838
5206,-3.69658
5207,-3.69288
5208,-3.70666
5209,-3.69235
5210,-3.71238
5211,-3.71077
5212,-3.71449
5213,-3.72221
5214,-3.69169
5215,-3.69505
5216,-3.69199
5217,-3.69596
5218,-3.72406
5219,-3.68067
5220,-3.68251
5221,-3.70851
5222,-3.70633
5223,-3.69293
5224,-3.69768
5225,-3.71029
5226,-3.68575
5227,-3.70092
5228,-3.68242
5229,-3.70831
5230,-3.68215
5231,-3.70513
5232,-3.715
5233,-3.69228
5234,-3.6896
5235,-3.67265
5236,-3.68198
5237,-3.69366
5238,-3.7013
5239,-3.69971
5240,-3.70269
5241,-3.67835
5242,-3.7026
5243,-3.69251
5244,-3.68132
5245,-3.70115
5246,-3.67492
5247,-3.71844
5248,-3.7021
5249,-3.71073
5250,-3.68781
5251,-3.68788
5252,-3.69447
5253,-3.69395
5254,-3.66608
5255,-3.68327
5256,-3.67388
5257,-3.67318
5258,-3.69345
5259,-3.68128
5260,-3.69471
5261,-3.68485
5262,-3.7195
5263,-3.68663
5264,-3.71083
5265,-3.71416
5266,-3.70667
5267,-3.70401
5268,-3.72937
5269,-3.72674
5270,-3.70314
5271,-3.70379
5272,-3.73129
5273,-3.69879
5274,-3.71494
5275,-3.69953
5276,-3.74346
5277,-3.70551
5278,-3.71727
5279,-3.70241
5280,-3.73251
5281,-3.70052
5282,-3.73182
5283,-3.7215
5284,-3.71767
5285,-3.71692
5286,-3.74244
5287,-3.74277
5288,-3.72101
5289,-3.72838
5290,-3.75022
5291,-3.74496
5292,-3.72569
5293,-3.72285
5294,-3.71329
5295,-3.74377
5296,-3.74827
5297,-3.7417
5298,-3.74585
5299,-3.72882
5300,-3.74397
5301,-3.74585
5302,-3.74052
5303,-3.73207
5304,-3.74845
5305,-3.72839
5306,-3.76968
5307,-3.74446
5308,-3.73781
5309,-3.74459
5310,-3.78215
5311,-3.77568
5312,-3.74657
5313,-3.75104
5314,-3.74923
5315,-3.74651
5316,-3.75382
5317,-3.74221
5318,-3.75341
5319,-3.737
5320,-3.73916
5321,-3.76397
5322,-3.74924
5323,-3.76483
5324,-3.75704
5325,-3.72874
5326,-3.72661
5327,-3.75919
5328,-3.72986
5329,-3.72423
5330,-3.71982
5331,-3.7349
5332,-3.78611
5333,-3.7411
5334,-3.73963
5335,-3.73184
5336,-3.72583
5337,-3.73999
5338,-3.75369
5339,-3.74261
5340,-3.74398
5341,-3.7424
5342,-3.73699
5343,-3.76749
5344,-3.77912
5345,-3.7562
5346,-3.72241
5347,-3.73493
5348,-3.75677
5349,-3.7687
5350,-3.73474
5351,-3.72466
5352,-3.78884
5353,-3.76796
5354,-3.74892
5355,-3.75209
5356,-3.71963
5357,-3.73812
5358,-3.74707
5359,-3.76383
5360,-3.73251
5361,-3.70345
5362,-3.72227
5363,-3.74224
5364,-3.73961
5365,-3.7312
5366,-3.73017
5367,-3.72237
5368,-3.73359
5369,-3.7258
5370,-3.73748
5371,-3.73416
5372,-3.75549
5373,-3.77393
5374,-3.75162
5375,-3.75257
5376,-3.76176
5377,-3.74249
5378,-3.77367
5379,-3.77064
5380,-3.77633
5381,-3.72304
5382,-3.69962
5383,-3.72733
5384,-3.68759
5385,-3.70718
5386,-3.67662
5387,-3.65194
5388,-3.62046
5389,-3.62245
5390,-3.6374
5391,-3.61274
5392,-3.61624
5393,-3.60058
5394,-3.59604
5395,-3.60638
5396,-3.60309
5397,-3.58834
5398,-3.58577
5399,-3.61629
5400,-3.61919
5401,-3.60099
5402,-3.58144
5403,-3.60495
5404,-3.60729
5405,-3.62282
5406,-3.60119
5407,-3.58273
5408,-3.61854
5409,-3.63492
5410,-3.62413
5411,-3.6462
5412,-3.61584
5413,-3.63191
5414,-3.63228
5415,-3.65785
5416,-3.65332
5417,-3.63641
5418,-3.66707
5419,-3.65932
5420,-3.67153
5421,-3.67672
5422,-3.67929
5423,-3.66239
5424,-3.66921
5425,-3.68206
5426,-3.70695
5427,-3.72973
5428,-3.6801
5429,-3.68482
5430,-3.66811
5431,-3.68389
5432,-3.70194
5433,-3.71454
5434,-3.6909
5435,-3.67899
5436,-3.68662
5437,-3.68954
5438,-3.68813
5439,-3.74708
5440,-3.82368
5441,-3.88936
5442,-3.90883
5443,-3.93876
5444,-3.8876
5445,-3.92125
5446,-3.9419
5447,-3.93994
5448,-3.91596
5449,-3.92181
5450,-3.97905
5451,-3.93768
5452,-3.9616
5453,-3.93861
5454,-3.94843
5455,-3.92717
5456,-3.9224
5457,-3.87481
5458,-3.83943
5459,-3.79375
5460,-3.78871
5461,-3.75745
5462,-3.78458
5463,-3.79869
5464,-3.77069
5465,-3.76458
5466,-3.75848
5467,-3.7498
5468,-3.71678
5469,-3.72337
5470,-3.66955
5471,-3.64058
5472,-3.62547
5473,-3.59995
5474,-3.59723
5475,-3.59451
5476,-3.59178
5477,-3.59892
5478,-3.5914
5479,-3.63695
5480,-3.64217
5481,-3.63324
5482,-3.63266
5483,-3.61634
5484,-3.60579
5485,-3.64261
5486,-3.62342
5487,-3.61559
5488,-3.64694
5489,-3.65148
5490,-3.6394
5491,-3.62557
5492,-3.63624
5493,-3.63867
5494,-3.63833
5495,-3.64259
5496,-3.6615
5497,-3.6511
5498,-3.65198
5499,-3.67652
5500,-3.66622
5501,-3.69074
5502,-3.68301
5503,-3.67494
5504,-3.71794
5505,-3.70502
5506,-3.73137
5507,-3.82094
5508,-3.94988
5509,-4.04169
5510,-4.11054
5511,-4.0844
5512,-4.0988
5513,-4.07727
5514,-4.07282
5515,-4.04811
5516,-4.01922
5517,-3.95623
5518,-3.91414
5519,-3.88409
5520,-3.86094
5521,-3.87875
5522,-3.88625
5523,-3.86137
5524,-3.87213
5525,-3.86632
5526,-3.87092
5527,-3.86374
5528,-3.85992
5529,-3.89109
5530,-3.8736
5531,-3.89901
5532,-3.87174
5533,-3.86183
5534,-3.88784
5535,-3.87453
5536,-3.8846
5537,-3.89119
5538,-3.88428
5539,-3.87302
5540,-3.86662
5541,-3.85611
5542,-3.8799
5543,-3.90298
5544,-3.874
5545,-3.8661
5546,-3.87759
5547,-3.83968
5548,-3.81015
5549,-3.78632
5550,-3.7799
5551,-3.7727
5552,-3.80384
5553,-3.79644
5554,-3.83019
5555,-3.82255
5556,-3.84564
5557,-3.89628
5558,-3.8915
5559,-3.86401
5560,-3.89716
5561,-3.88728
5562,-3.90187
5563,-3.89066
5564,-3.87291
5565,-3.90402
5566,-3.91787
5567,-3.91231
5568,-3.91581
5569,-3.89705
5570,-3.89478
5571,-3.90878
5572,-3.89218
5573,-3.92299
5574,-3.89594
5575,-3.91443
5576,-3.89642
5577,-3.89404
5578,-3.89877
5579,-3.85272
5580,-3.84121
5581,-3.83889
5582,-3.86133
5583,-3.87349
5584,-3.912
5585,-3.86324
5586,-3.888
5587,-3.89301
5588,-3.86315
5589,-3.86851
5590,-3.85759
5591,-3.87182
5592,-3.88977
5593,-3.86845
5594,-3.85551
5595,-3.85317
5596,-3.8426
5597,-3.85054
5598,-3.88289
5599,-3.89408
5600,-3.87655
5601,-3.87128
5602,-3.83748
5603,-3.84308
5604,-3.84334
5605,-3.84247
5606,-3.86212
5607,-3.87622
5608,-3.86013
5609,-3.8381
5610,-3.8102
5611,-3.80927
5612,-3.81457
5613,-3.8103
5614,-3.7775
5615,-3.75405
5616,-3.71853
5617,-3.6994
5618,-3.69291
5619,-3.70124
5620,-3.7326
5621,-3.78999
5622,-3.78809
5623,-3.80679
5624,-3.819
5625,-3.80305
5626,-3.77786
5627,-3.78681
5628,-3.78665
5629,-3.80037
5630,-3.81327
5631,-3.91547
5632,-3.92241
5633,-3.91249
5634,-3.93281
5635,-3.93291
5636,-3.92971
5637,-3.93083
5638,-3.96592
5639,-3.96122
5640,-3.94352
5641,-3.92684
5642,-3.93166
5643,-3.92437
5644,-3.89332
5645,-3.90476
5646,-3.86476
5647,-3.84689
5648,-3.84638
5649,-3.8511
5650,-3.86758
5651,-3.92
5652,-3.92581
5653,-3.95847
5654,-3.93132
5655,-3.95937
5656,-3.94949
5657,-3.92124
5658,-3.93516
5659,-3.93674
5660,-3.94481
5661,-3.95339
5662,-3.95047
5663,-3.96629
5664,-3.96055
5665,-3.98785
5666,-3.96228
5667,-3.95534
5668,-3.96731
5669,-3.96989
5670,-3.96146
5671,-3.97911
5672,-3.96675
5673,-3.95747
5674,-3.98239
5675,-3.95844
5676,-3.97188
5677,-3.97115
5678,-3.95815
5679,-3.9626
5680,-3.96428
5681,-3.96958
5682,-3.96024
5683,-3.95068
5684,-3.97806
5685,-3.96821
5686,-3.98626
5687,-3.97076
5688,-3.96646
5689,-3.95889
5690,-3.944
5691,-3.97688
5692,-3.98738
5693,-3.97821
5694,-3.9707
5695,-3.97729
5696,-3.93502
5697,-3.94101
5698,-3.95648
5699,-3.95254
5700,-3.96074
5701,-3.94926
5702,-3.95462
5703,-3.91603
5704,-3.91698
5705,-3.90431
5706,-3.88623
5707,-3.91856
5708,-3.91146
5709,-3.88757
5710,-3.89992
5711,-3.88501
5712,-3.90289
5713,-3.91221
5714,-3.9094
5715,-3.89386
5716,-3.9234
5717,-3.95133
5718,-3.95751
5719,-3.94797
5720,-3.95808
5721,-3.93577
5722,-3.9413
5723,-3.94358
5724,-3.9206
5725,-3.94359
5726,-3.93457
5727,-3.9771
5728,-3.95388
5729,-3.98495
5730,-3.96368
5731,-3.9611
5732,-3.97453
5733,-3.93515
5734,-3.92971
5735,-3.92366
5736,-3.96478
5737,-3.97794
5738,-3.98077
5739,-3.97279
5740,-3.99668
5741,-3.99839
5742,-3.98878
5743,-4.01746
5744,-4.02088
5745,-4.00914
5746,-3.98162
5747,-3.98162
5748,-3.98498
5749,-3.98648
5750,-4.01339
5751,-3.99788
5752,-3.98172
5753,-3.9875
5754,-3.99093
5755,-3.99181
5756,-3.94975
5757,-3.96139
5758,-3.97438
5759,-3.98522
5760,-3.99269
5761,-3.9863
5762,-4.00915
5763,-4.00844
5764,-4.00948
5765,-4.00053
5766,-4.00237
5767,-4.0319
5768,-4.05947
5769,-4.06216
5770,-4.1035
5771,-4.07906
5772,-4.06209
5773,-4.0724
5774,-4.09324
5775,-4.09326
5776,-4.08954
5777,-4.08299
5778,-4.03339
5779,-4.04498
5780,-4.05757
5781,-4.06127
5782,-4.04531
5783,-4.03682
5784,-4.03542
5785,-4.005
5786,-4.02376
5787,-4.02535
5788,-4.03476
5789,-4.01929
5790,-4.01299
5791,-4.01291
5792,-3.99527
5793,-3.93398
5794,-3.96262
5795,-3.96138
5796,-3.99912
5797,-3.98096
5798,-3.98693
5799,-3.96316
5800,-3.95489
5801,-3.96748
5802,-3.99562
5803,-3.9179
5804,-3.87178
5805,-3.86055
5806,-3.83471
5807,-3.81793
5808,-3.83564
5809,-3.84212
5810,-3.85021
5811,-3.88457
5812,-3.90534
5813,-3.89231
5814,-3.88846
5815,-3.91265
5816,-3.92645
5817,-3.9439
5818,-3.92498
5819,-3.91437
5820,-3.91702
5821,-3.93126
5822,-3.9622
5823,-3.94602
5824,-3.93167
5825,-3.94686
5826,-3.92548
5827,-3.95335
5828,-3.95315
5829,-3.9707
5830,-3.9742
5831,-3.99916
5832,-3.98936
5833,-3.97807
5834,-3.98386
5835,-4.01822
5836,-4.00081
5837,-3.99491
5838,-3.9978
5839,-3.97481
5840,-3.9843
5841,-4.01155
5842,-4.04139
5843,-4.00156
5844,-3.99081
5845,-4.01269
5846,-4.03924
5847,-4.01326
5848,-4.02514
5849,-4.03377
5850,-3.97468
5851,-4.00826
5852,-4.00119
5853,-4.01326
5854,-4.01498
5855,-3.99969
5856,-4.00866
5857,-4.04184
5858,-4.05481
5859,-4.05732
5860,-4.09479
5861,-4.06829
5862,-4.08716
5863,-4.10522
5864,-4.11783
5865,-4.096
5866,-4.0504
5867,-4.0695
5868,-4.07468
5869,-4.09747
5870,-4.09054
5871,-4.08184
5872,-4.0945
5873,-4.09526
5874,-4.07365
5875,-4.08158
5876,-4.09718
5877,-4.06275
5878,-4.06675
5879,-4.07444
5880,-4.05295
5881,-4.05332
5882,-4.07653
5883,-4.10338
5884,-4.08067
5885,-4.10429
5886,-4.10657
5887,-4.08158
5888,-4.10376
5889,-4.08361
5890,-4.10574
5891,-4.08241
5892,-4.07122
5893,-4.04515
5894,-4.02676
5895,-3.99834
5896,-4.01739
5897,-4.00641
5898,-4.01402
5899,-4.04454
5900,-4.02466
5901,-4.02428
5902,-4.03657
5903,-4.02232
5904,-4.01443
5905,-4.00482
5906,-4.03926
5907,-4.00349
5908,-4.02378
5909,-4.02572
5910,-4.01661
5911,-3.98348
5912,-4.00497
5913,-4.01161
5914,-4.01158
5915,-4.0048
5916,-3.99081
5917,-4.02832
5918,-4.01211
5919,-4.01851
5920,-4.02653
5921,-4.01658
5922,-4.01488
5923,-3.98124
5924,-4.00164
5925,-4.01283
5926,-4.0083
5927,-4.02215
5928,-4.00068
5929,-4.00645
5930,-4.07898
5931,-4.06699
5932,-4.06026
5933,-4.05169
5934,-4.06016
5935,-4.09092
5936,-4.05394
5937,-4.06153
5938,-4.06163
5939,-4.05176
5940,-4.08116
5941,-4.0583
5942,-4.08773
5943,-4.09277
5944,-4.06948
5945,-4.06623
5946,-4.07193
5947,-4.1001
5948,-4.08219
5949,-4.08385
5950,-4.03483
5951,-4.05895
5952,-4.05849
5953,-4.03049
5954,-4.06061
5955,-4.07008
5956,-4.05981
5957,-4.05523
5958,-4.06374
5959,-4.06728
5960,-4.02418
5961,-4.03492
5962,-4.06109
5963,-4.07552
5964,-4.06625
5965,-4.02328
5966,-4.05219
5967,-4.04186
5968,-4.02275
5969,-4.05208
5970,-4.06936
5971,-4.05553
5972,-4.05094
5973,-4.06905
5974,-4.03375
5975,-4.04165
5976,-4.05878
5977,-4.08361
5978,-4.08249
5979,-4.0428
5980,-4.09358
5981,-4.08338
5982,-4.09643
5983,-4.0861
5984,-4.10058
5985,-4.0975
5986,-4.11411
5987,-4.12121
5988,-4.07336
5989,-4.10002
5990,-4.10991
5991,-4.1024
5992,-4.09494
5993,-4.11652
5994,-4.08328
5995,-4.0688
5996,-4.09226
5997,-4.08542
5998,-4.08507
5999,-4.10131
6000,-4.10021
6001,-4.08165
6002,-4.08878
6003,-4.09562
6004,-4.08787
6005,-4.10566
6006,-4.09294
6007,-4.07814
6008,-4.09516
6009,-4.10337
6010,-4.07668
6011,-4.06944
6012,-4.09162
6013,-4.0878
6014,-4.1037
6015,-4.08879
6016,-4.06025
6017,-4.09134
6018,-4.07119
6019,-4.0637
6020,-4.09499
6021,-4.08828
6022,-4.04784
6023,-4.08469
6024,-4.06289
6025,-4.09025
6026,-4.09933
6027,-4.08494
6028,-4.06777
6029,-4.06433
6030,-4.09096
6031,-4.05872
6032,-4.04498
6033,-4.05501
6034,-4.06764
6035,-4.10324
6036,-4.11106
6037,-4.07865
6038,-4.05589
6039,-4.05806
6040,-4.08446
6041,-4.09667
6042,-4.06645
6043,-4.07928
6044,-4.0785
6045,-4.07721
6046,-4.06546
6047,-4.05167
6048,-4.05588
6049,-4.05201
6050,-4.09637
6051,-4.09173
6052,-4.10981
6053,-4.09951
6054,-4.07883
6055,-4.09966
6056,-4.1085
6057,-4.08841
6058,-4.09332
6059,-4.11693
6060,-4.10402
6061,-4.11802
6062,-4.11372
6063,-4.12375
6064,-4.10962
6065,-4.12248
6066,-4.11003
6067,-4.1336
6068,-4.13033
6069,-4.09057
6070,-4.10823
6071,-4.11316
6072,-4.12328
6073,-4.09765
6074,-4.11762
6075,-4.12994
6076,-4.14397
6077,-4.14005
6078,-4.12499
6079,-4.13326
6080,-4.1362
6081,-4.12727
6082,-4.15393
6083,-4.12766
6084,-4.10605
6085,-4.1307
6086,-4.13049
6087,-4.12767
6088,-4.13704
6089,-4.11524
6090,-4.14267
6091,-4.12602
6092,-4.16128
6093,-4.16015
6094,-4.1553
6095,-4.12433
6096,-4.10455
6097,-4.08994
6098,-4.10419
6099,-4.08033
6100,-4.07529
6101,-4.06281
6102,-4.04348
6103,-4.03601
6104,-4.03322
6105,-4.02292
6106,-4.04152
6107,-4.05604
6108,-4.04765
6109,-4.06247
6110,-4.02503
6111,-4.05531
6112,-4.07421
6113,-4.07218
6114,-4.0852
6115,-4.06506
6116,-4.06832
6117,-4.087
6118,-4.09064
6119,-4.09302
6120,-4.07113
6121,-4.08018
6122,-4.05689
6123,-4.0698
6124,-4.06481
6125,-4.09295
6126,-4.10096
6127,-4.09343
6128,-4.06468
6129,-4.08994
6130,-4.04228
6131,-4.02993
6132,-4.00635
6133,-3.99292
6134,-3.99974
6135,-3.95516
6136,-3.93684
6137,-3.97055
6138,-3.98814
6139,-4.00783
6140,-3.98558
6141,-4.00557
6142,-4.01207
6143,-4.01857
6144,-4.01322
6145,-4.02699
6146,-4.024
6147,-4.01222
6148,-4.02467
6149,-4.02345
6150,-4.02605
6151,-4.01933
6152,-4.04334
6153,-4.01944
6154,-4.00281
6155,-4.01671
6156,-4.04605
6157,-4.02629
6158,-4.04401
6159,-4.05185
6160,-4.06446
6161,-4.06241
6162,-4.04231
6163,-4.06153
6164,-4.05259
6165,-4.05348
6166,-4.05803
6167,-4.08192
6168,-4.07563
6169,-4.06898
6170,-4.07591
6171,-4.11053
6172,-4.08117
6173,-4.09796
6174,-4.09783
6175,-4.06424
6176,-4.08602
6177,-4.03976
6178,-4.00976
6179,-4.02787
6180,-4.04214
6181,-4.01241
6182,-4.00401
6183,-4.044
6184,-4.02218
6185,-4.03608
6186,-4.04626
6187,-4.04318
6188,-4.0461
6189,-4.0597
6190,-4.06198
6191,-4.08928
6192,-4.11328
6193,-4.09268
6194,-4.08233
6195,-4.08163
6196,-4.11435
6197,-4.08775
6198,-4.08978
6199,-4.103
6200,-4.09698
6201,-4.12438
6202,-4.10178
6203,-4.12049
6204,-4.06842
6205,-4.07192
6206,-4.05921
6207,-4.05513
6208,-4.05513
6209,-4.05724
6210,-4.04425
6211,-4.05687
6212,-4.06965
6213,-4.0898
6214,-4.05917
6215,-4.07489
6216,-4.09625
6217,-4.10759
6218,-4.12339
6219,-4.11363
6220,-4.09517
6221,-4.10357
6222,-4.10874
6223,-4.09998
6224,-4.10367
6225,-4.08535
6226,-4.08326
6227,-4.08159
6228,-4.11364
6229,-4.07533
6230,-4.0546
6231,-4.05547
6232,-4.07965
6233,-4.11192
6234,-4.12324
6235,-4.08294
6236,-4.09915
6237,-4.09134
6238,-4.12136
6239,-4.09934
6240,-4.06803
6241,-4.0419
6242,-4.03398
6243,-4.04495
6244,-4.05499
6245,-4.06634
6246,-4.06507
6247,-4.03683
6248,-4.09067
6249,-4.09284
6250,-4.0787
6251,-4.07762
6252,-4.11115
6253,-4.11352
6254,-4.12095
6255,-4.15631
6256,-4.12973
6257,-4.12009
6258,-4.08884
6259,-4.1079
6260,-4.0938
6261,-4.0929
6262,-4.087
6263,-4.11517
6264,-4.1225
6265,-4.1346
6266,-4.14772
6267,-4.12992
6268,-4.15387
6269,-4.10834
6270,-4.11053
6271,-4.1255
6272,-4.08994
6273,-4.07247
6274,-4.11124
6275,-4.10491
6276,-4.15286
6277,-4.11561
6278,-4.12549
6279,-4.14919
6280,-4.16787
6281,-4.1831
6282,-4.19592
6283,-4.18272
6284,-4.1768
6285,-4.16632
6286,-4.16262
6287,-4.15035
6288,-4.16716
6289,-4.20204
6290,-4.20499
6291,-4.21038
6292,-4.19568
6293,-4.17389
6294,-4.19586
6295,-4.15865
6296,-4.20168
6297,-4.19502
6298,-4.15891
6299,-4.18386
6300,-4.20345
6301,-4.1758
6302,-4.20296
6303,-4.22296
6304,-4.18513
6305,-4.18749
6306,-4.22333
6307,-4.21012
6308,-4.19854
6309,-4.19659
6310,-4.21078
6311,-4.23002
6312,-4.21224
6313,-4.21738
6314,-4.22502
6315,-4.24055
6316,-4.23455
6317,-4.29403
6318,-4.28559
6319,-4.24035
6320,-4.27175
6321,-4.30136
6322,-4.31298
6323,-4.31736
6324,-4.28562
6325,-4.30169
6326,-4.29407
6327,-4.29367
6328,-4.30511
6329,-4.29667
6330,-4.29725
6331,-4.30828
6332,-4.30123
6333,-4.33073
6334,-4.29623
6335,-4.28404
6336,-4.29614
6337,-4.31353
6338,-4.34041
6339,-4.29871
6340,-4.30624
6341,-4.29263
6342,-4.29566
6343,-4.29095
6344,-4.2926
6345,-4.26286
6346,-4.25966
6347,-4.27871
6348,-4.28878
6349,-4.30643
6350,-4.28865
6351,-4.29824
6352,-4.30275
6353,-4.30263
6354,-4.29115
6355,-4.271
6356,-4.28186
6357,-4.28438
6358,-4.29489
6359,-4.2997
6360,-4.28546
6361,-4.24211
6362,-4.31709
6363,-4.34528
6364,-4.352
6365,-4.32929
6366,-4.32544
6367,-4.34793
6368,-4.32918
6369,-4.33857
6370,-4.33345
6371,-4.32389
6372,-4.35978
6373,-4.34404
6374,-4.3633
6375,-4.36375
6376,-4.38236
6377,-4.35167
6378,-4.37089
6379,-4.35688
6380,-4.35772
6381,-4.32482
6382,-4.36139
6383,-4.3581
6384,-4.3476
6385,-4.38251
6386,-4.38562
6387,-4.35715
6388,-4.34666
6389,-4.35675
6390,-4.34994
6391,-4.36785
6392,-4.3348
6393,-4.32275
6394,-4.35995
6395,-4.37891
6396,-4.37643
6397,-4.35389
6398,-4.35138
6399,-4.37868
6400,-4.35706
6401,-4.37188
6402,-4.3713
6403,-4.36251
6404,-4.3725
6405,-4.37016
6406,-4.38765
6407,-4.37841
6408,-4.37687
6409,-4.41046
6410,-4.38955
6411,-4.41743
6412,-4.43854
6413,-4.40847
6414,-4.3823
6415,-4.38702
6416,-4.41341
6417,-4.40454
6418,-4.4138
6419,-4.39833
6420,-4.4241
6421,-4.43418
6422,-4.45502
6423,-4.42965
6424,-4.43839
6425,-4.43584
6426,-4.45197
6427,-4.43189
6428,-4.39425
6429,-4.40971
6430,-4.42924
6431,-4.42182
6432,-4.41729
6433,-4.41714
6434,-4.36773
6435,-4.37339
6436,-4.43758
6437,-4.42935
6438,-4.44713
6439,-4.43587
6440,-4.42448
6441,-4.45443
6442,-4.45257
6443,-4.45742
6444,-4.46028
6445,-4.44998
6446,-4.44734
6447,-4.51329
6448,-4.48288
6449,-4.50713
6450,-4.47966
6451,-4.45722
6452,-4.45201
6453,-4.49099
6454,-4.49001
6455,-4.4859
6456,-4.50812
6457,-4.53199
6458,-4.50385
6459,-4.51935
6460,-4.49007
6461,-4.49249
6462,-4.52121
6463,-4.51004
6464,-4.51039
6465,-4.50939
6466,-4.47194
6467,-4.4985
6468,-4.51801
6469,-4.49797
6470,-4.51104
6471,-4.52092
6472,-4.52455
6473,-4.50587
6474,-4.52275
6475,-4.50675
6476,-4.46903
6477,-4.51869
6478,-4.51637
6479,-4.54396
6480,-4.52177
6481,-4.51143
6482,-4.4922
6483,-4.53918
6484,-4.5468
6485,-4.54326
6486,-4.51551
6487,-4.48423
6488,-4.51781
6489,-4.532
6490,-4.51009
6491,-4.52347
6492,-4.55754
6493,-4.54909
6494,-4.54596
6495,-4.52301
6496,-4.50972
6497,-4.46207
6498,-4.49244
6499,-4.51169
6500,-4.497
6501,-4.5067
6502,-4.48302
6503,-4.46791
6504,-4.51342
6505,-4.53875
6506,-4.51292
6507,-4.51737
6508,-4.48805
6509,-4.50592
6510,-4.51636
6511,-4.50891
6512,-4.49275
6513,-4.49714
6514,-4.52784
6515,-4.54725
6516,-4.50096
6517,-4.56916
6518,-4.53048
6519,-4.53203
6520,-4.55471
6521,-4.56782
6522,-4.55583
6523,-4.55437
6524,-4.57725
6525,-4.5674
6526,-4.55251
6527,-4.52884
6528,-4.55373
6529,-4.51175
6530,-4.53836
6531,-4.52967
6532,-4.53433
6533,-4.55278
6534,-4.55377
6535,-4.56392
6536,-4.55793
6537,-4.55196
6538,-4.52094
6539,-4.53415
6540,-4.5737
6541,-4.5325
6542,-4.546
6543,-4.54305
6544,-4.55366
6545,-4.57582
6546,-4.55544
6547,-4.56298
6548,-4.54629
6549,-4.54452
6550,-4.54513
6551,-4.57185
6552,-4.5629
6553,-4.54599
6554,-4.53279
6555,-4.55435
6556,-4.57882
6557,-4.57478
6558,-4.55772
6559,-4.53782
6560,-4.53093
6561,-4.53377
6562,-4.5611
6563,-4.5555
6564,-4.55292
6565,-4.52121
6566,-4.51163
6567,-4.54472
6568,-4.52491
6569,-4.54488
6570,-4.52857
6571,-4.53729
6572,-4.52507
6573,-4.52489
6574,-4.5318
6575,-4.5161
6576,-4.52118
6577,-4.55047
6578,-4.52979
6579,-4.51167
6580,-4.52492
6581,-4.52587
6582,-4.53672
6583,-4.51562
6584,-4.52074
6585,-4.52026
6586,-4.53332
6587,-4.54678
6588,-4.54817
6589,-4.52276
6590,-4.50327
6591,-4.54141
6592,-4.52636
6593,-4.53793
6594,-4.52996
6595,-4.49976
6596,-4.51567
6597,-4.49566
6598,-4.52323
6599,-4.51216
6600,-4.51992
6601,-4.50213
6602,-4.54573
6603,-4.54621
6604,-4.52713
6605,-4.54189
6606,-4.5247
6607,-4.53964
6608,-4.51427
6609,-4.54566
6610,-4.55343
6611,-4.51159
6612,-4.52484
6613,-4.52456
6614,-4.51675
6615,-4.54617
6616,-4.55579
6617,-4.57271
6618,-4.5379
6619,-4.54448
6620,-4.53383
6621,-4.53812
6622,-4.54128
6623,-4.54771
6624,-4.53897
6625,-4.54588
6626,-4.53695
6627,-4.54364
6628,-4.53664
6629,-4.53255
6630,-4.51798
6631,-4.54092
6632,-4.52157
6633,-4.55337
6634,-4.54446
6635,-4.55219
6636,-4.5468
6637,-4.49804
6638,-4.53056
6639,-4.50623
6640,-4.5438
6641,-4.5124
6642,-4.51241
6643,-4.53295
6644,-4.54466
6645,-4.58767
6646,-4.57214
6647,-4.56644
