,0
6465,5571.89453
6466,5552.50586
6467,5613.26709
6468,5592.13086
6469,5563.55273
6470,5555.84717
6471,5577.37207
6472,5568.1084
6473,5546.66211
6474,5542.51416
6475,5600.4624
6476,5625.61182
6477,5650.76074
6478,5663.42383
6479,5581.11914
6480,5554.87061
6481,5603.79932
6482,5626.19531
6483,5648.59131
6484,5656.27783
6485,5610.54102
6486,5614.99072
6487,5666.5332
6488,5715.42676
6489,5598.23779
6490,5602.54443
6491,5634.30225
6492,5650.84326
6493,5661.33691
6494,5671.70557
6495,5681.62158
6496,5686.92432
6497,5656.83105
6498,5614.23242
6499,5568.80078
6500,5575.07666
6501,5625.79736
6502,5612.60352
6503,5599.71387
6504,5606.82129
6505,5613.92871
6506,5621.03564
6507,5609.73291
6508,5591.08838
6509,5583.41113
6510,5615.82373
6511,5638.24707
6512,5651.25146
6513,5664.25586
6514,5678.2793
6515,5693.26416
6516,5707.83838
6517,5694.30469
6518,5680.77051
6519,5666.2124
6520,5651.55762
6521,5661.61523
6522,5695.02051
6523,5728.42578
6524,5670.01367
6525,5600.1626
6526,5629.38721
6527,5643.53223
6528,5657.67676
6529,5672.61133
6530,5688.04297
6531,5703.47461
6532,5672.51855
6533,5612.37598
6534,5653.87207
6535,5683.38574
6536,5682.2998
6537,5681.21436
6538,5695.33789
6539,5712.94873
6540,5730.55908
6541,5690.40137
6542,5627.38818
6543,5682.1001
6544,5723.99072
6545,5665.44629
6546,5623.6416
6547,5605.61963
6548,5633.51221
6549,5730.42139
6550,5578.02637
6551,5707.90186
6552,5631.53711
6553,5599.5083
6554,5654.47314
6555,5627.49512
6556,5602.16357
6557,5704.85742
6558,5702.04932
6559,5674.91016
6560,5676.00586
6561,5688.49365
6562,5700.98145
6563,5662.80078
6564,5604.16406
6565,5590.93408
6566,5664.8623
6567,5637.27686
6568,5609.69092
6569,5629.81885
6570,5695.40576
6571,5664.66797
6572,5611.62891
6573,5588.0752
6574,5628.74854
6575,5662.89893
6576,5667.97949
6577,5631.53857
6578,5595.09814
6579,5625.09961
6580,5641.74023
6581,5650.35791
6582,5658.97998
6583,5667.61865
6584,5665.40381
6585,5622.70068
6586,5579.99756
6587,5611.80713
6588,5675.60205
6589,5652.55957
6590,5629.5166
6591,5647.58838
6592,5675.23486
6593,5655.91211
6594,5625.64355
6595,5595.375
6596,5639.46436
6597,5643.39307
6598,5610.68311
6599,5577.97314
6600,5612.63037
6601,5660.74854
6602,5688.8335
6603,5716.91797
6604,5694.64844
6605,5667.42871
6606,5683.97607
6607,5710.76318
6608,5724.71387
6609,5709.41406
6610,5625.0166
6611,5673.28223
6612,5710.71729
6613,5657.25391
6614,5688.0415
6615,5694.77881
6616,5647.98389
6617,5601.18945
6618,5650.49268
6619,5682.89453
6620,5634.39648
6621,5629.66309
6622,5722.43066
6623,5697.44336
6624,5675.78369
6625,5703.67969
6626,5731.57568
6627,5716.37598
6628,5691.35645
6629,5653.99023
6630,5616.62402
6631,5661.21777
6632,5713.01367
6633,5719.06055
6634,5725.10693
6635,5731.15381
6636,5737.2002
6637,5696.68311
6638,5658.61279
6639,5623.45801
6640,5588.30371
6641,5654.76514
6642,5707.60547
6643,5724.11914
6644,5740.15918
6645,5702.29883
6646,5686.49951
6647,5702.63135
6648,5718.7627
6649,5708.9043
6650,5697.02832
6651,5690.08594
6652,5683.14355
6653,5687.48438
6654,5696.47217
6655,5705.45996
6656,5652.06494
6657,5608.90576
6658,5661.03418
6659,5712.18604
6660,5642.26172
6661,5661.60742
6662,5702.16553
6663,5698.78564
6664,5612.95654
6665,5662.16455
6666,5686.30371
6667,5654.04053
6668,5621.77734
6669,5660.00146
6670,5715.01855
6671,5705.73682
6672,5680.81982
6673,5654.72949
6674,5628.63867
6675,5648.1958
6676,5697.26953
6677,5681.58105
6678,5602.99463
6679,5684.95752
6680,5714.9082
6681,5586.36816
6682,5608.59619
6683,5633.47363
6684,5660.06641
6685,5683.75488
6686,5704.61816
6687,5715.05957
6688,5638.34277
6689,5625.0542
6690,5673.5166
6691,5695.91895
6692,5659.38477
6693,5677.94043
6694,5719.38135
6695,5711.6748
6696,5595.72412
6697,5653.59131
6698,5636.46191
6699,5619.33252
6700,5608.29834
6701,5648.56055
6702,5660.24121
6703,5644.02979
6704,5634.28467
6705,5679.0708
6706,5723.85742
6707,5655.00684
6708,5623.65479
6709,5688.27734
6710,5649.14551
6711,5610.01318
6712,5636.13965
6713,5695.69434
6714,5637.9502
6715,5597.9541
6716,5683.69971
6717,5713.20361
6718,5742.70752
6719,5714.11719
6720,5660.04785
6721,5599.17773
6722,5662.40625
6723,5687.84521
6724,5566.91357
6725,5633.28662
6726,5665.63184
6727,5632.62109
6728,5628.12891
6729,5642.25684
6730,5650.15674
6731,5604.91455
6732,5577.95313
6733,5707.14844
6734,5646.44775
6735,5657.5874
6736,5688.05811
6737,5586.66309
6738,5705.83301
6739,5672.6416
6740,5618.26367
6741,5569.26074
6742,5565.02832
6743,5608.41602
6744,5665.875
6745,5662.90625
6746,5600.5166
6747,5611.91455
6748,5631.13867
6749,5627.25488
6750,5617.7373
6751,5623.97314
6752,5666.29297
6753,5695.88037
6754,5675.72656
6755,5659.10059
6756,5672.96533
6757,5686.82959
6758,5627.93213
6759,5594.42139
6760,5669.03467
6761,5647.0293
6762,5584.30225
6763,5647.44922
6764,5689.51221
6765,5706.17041
6766,5698.06055
6767,5633.05811
6768,5635.3584
6769,5666.06494
6770,5651.43359
6771,5606.96533
6772,5562.94385
6773,5667.43604
6774,5674.42334
6775,5640.19727
6776,5704.91895
6777,5779.5752
6778,5627.21875
6779,5678.50928
6780,5673.69238
6781,5613.34766
6782,5601.05127
6783,5636.3252
6784,5652.57471
6785,5664.14258
6786,5675.70996
6787,5688.23926
6788,5701.00488
6789,5671.22119
6790,5623.39258
6791,5634.36279
6792,5684.18994
6793,5624.21338
6794,5594.48682
6795,5679.06348
6796,5655.84277
6797,5637.87305
6798,5695.85107
6799,5647.13965
6800,5608.34131
6801,5707.84668
6802,5739.52246
6803,5771.19775
6804,5681.02979
6805,5670.97656
6806,5675.33887
6807,5679.73828
6808,5710.35645
6809,5740.79443
6810,5633.04443
6811,5634.19434
6812,5681.68896
6813,5697.37061
6814,5713.05225
6815,5704.47559
6816,5671.74707
6817,5642.28174
6818,5617.69043
6819,5632.03369
6820,5736.70801
6821,5680.47266
6822,5663.32178
6823,5737.06299
6824,5741.85498
6825,5729.48438
6826,5728.86182
6827,5755.57275
6828,5782.28369
6829,5808.99463
6830,5804.22754
6831,5768.0332
6832,5731.86279
6833,5775.84082
6834,5819.81836
6835,5777.19238
6836,5747.20703
6837,5806.13379
6838,5839.47021
6839,5855.74609
6840,5872.02197
6841,5834.61133
6842,5783.77051
6843,5801.92871
6844,5849.68652
6845,5861.21973
6846,5846.69287
6847,5780.70654
6848,5786.64404
6849,5840.61035
6850,5820.27246
6851,5783.74854
6852,5825.50537
6853,5858.2417
6854,5809.15674
6855,5760.07178
6856,5793.08545
6857,5808.25439
6858,5770.08984
6859,5731.92578
6860,5771.78174
6861,5854.19873
6862,5792.75146
6863,5790.26025
6864,5827.25342
6865,5823.70947
6866,5779.43262
6867,5784.53613
6868,5839.27734
6869,5829.9292
6870,5792.94336
6871,5815.37695
6872,5863.44629
6873,5835.12793
6874,5806.69434
6875,5779.31787
6876,5752.65039
6877,5806.1875
6878,5864.4043
6879,5844.38135
6880,5824.3584
6881,5842.02588
6882,5885.02051
6883,5840.70605
6884,5796.2168
6885,5832.2915
6886,5910.59912
6887,5830.79297
6888,5822.09473
6889,5813.55322
6890,5814.44482
6891,5824.85547
6892,5847.79639
6893,5889.72168
6894,5931.64648
6895,5861.22363
6896,5802.57471
6897,5843.96436
6898,5844.40283
6899,5803.44531
6900,5762.48828
6901,5833.49561
6902,5865.99268
6903,5888.61328
6904,5907.66455
6905,5925.16553
6906,5879.3584
6907,5806.03076
6908,5811.72803
6909,5832.45313
6910,5888.19824
6911,5913.0835
6912,5812.01953
6913,5846.52637
6914,5896.65088
6915,5863.03271
6916,5836.73779
6917,5879.87646
6918,5917.88232
6919,5907.7749
6920,5897.66797
6921,5863.34619
6922,5828.93457
6923,5841.23047
6924,5900.94873
6925,5877.54199
6926,5832.84473
6927,5866.62646
6928,5912.45313
6929,5935.7041
6930,5952.07568
6931,5903.59424
6932,5855.11279
6933,5886.01953
6934,5914.64404
6935,5895.93896
6936,5877.2334
6937,5851.70605
6938,5824.42627
6939,5856.71826
6940,5909.33496
6941,5961.28027
6942,5930.4248
6943,5912.96924
6944,5946.12402
6945,5979.27881
6946,5942.27539
6947,5912.98438
6948,5885.7666
6949,5858.54883
6950,5945.55811
6951,5974.16846
6952,5942.979
6953,5893.90527
6954,5842.73145
6955,5859.52783
6956,5893.87305
6957,5914.22314
6958,5928.42285
6959,5942.62256
6960,5913.90674
6961,5874.09766
6962,5899.99023
6963,5942.87695
6964,5926.73633
6965,5884.61816
6966,5904.22656
6967,5965.97266
6968,5933.76758
6969,5841.08398
6970,5896.53857
6971,5900.36768
6972,5868.92432
6973,5867.46924
6974,5912.13867
6975,5918.49805
6976,5865.90918
6977,5865.55762
6978,5971.2168
6979,5887.7832
6980,5872.63428
6981,5949.54443
6982,5899.58984
6983,5883.17334
6984,5918.44824
6985,5935.52002
6986,5908.75342
6987,5895.76123
6988,5915.94141
6989,5936.12109
6990,5929.24268
6991,5910.38818
6992,5891.53369
6993,5928.80859
6994,5980.72607
6995,5951.2749
6996,5903.69189
6997,5886.45654
6998,5869.22119
6999,5892.8374
7000,5944.51563
7001,5885.92236
7002,5814.0752
7003,5919.43262
7004,5887.09424
7005,5853.38379
7006,5929.49072
7007,5926.48633
7008,5875.58496
7009,5914.26025
7010,6014.56934
7011,5845.91797
7012,5920.89453
7013,5930.91992
7014,5940.94482
7015,5894.93799
7016,5824.00391
7017,5854.396
7018,5910.1626
7019,5896.97266
7020,5894.16602
7021,5916.54736
7022,5938.92871
7023,5947.11572
7024,5933.2583
7025,5930.24805
7026,5953.58936
7027,5976.93066
7028,5921.70605
7029,5866.36182
7030,5937.22998
7031,5906.33838
7032,5848.625
7033,5905.19385
7034,5961.41504
7035,5964.43652
7036,5898.47607
7037,5834.77441
7038,5975.24268
7039,5911.73291
7040,5895.25977
7041,5910.9668
7042,5917.22168
7043,5883.41162
7044,5854.47168
7045,5874.29248
7046,5894.11279
7047,5868.30615
7048,5842.0708
7049,5885.63965
7050,5959.38428
7051,5929.80957
7052,5899.19434
7053,5864.15479
7054,5829.11523
7055,5881.03369
7056,5925.01318
7057,5895.64795
7058,5863.87012
7059,5828.32227
7060,5851.79688
7061,5929.27002
7062,5912.6167
7063,5908.12793
7064,5933.42285
7065,5958.71777
7066,5961.21729
7067,5936.94336
7068,5950.7041
7069,5964.46533
7070,5966.91455
7071,5921.01416
7072,5889.5
7073,5919.51709
7074,5931.62695
7075,5925.06201
7076,5918.49658
7077,5922.60645
7078,5934.15576
7079,5945.70508
7080,5945.40039
7081,5894.29736
7082,5863.89404
7083,5855.11328
7084,5893.98975
7085,5966.12158
7086,5883.02295
7087,5848.99023
7088,5878.20654
7089,5939.91357
7090,5961.78467
7091,5875.4917
7092,5883.63867
7093,5913.06006
7094,5872.14209
7095,5831.22363
7096,5839.47656
7097,5897.61914
7098,5880.99463
7099,5864.37012
7100,5880.479
7101,5911.41064
7102,5915.10938
7103,5890.25781
7104,5865.40625
7105,5919.35742
7106,5974.2583
7107,5886.31787
7108,5892.90918
7109,5943.15674
7110,5926.97266
7111,5841.06299
7112,5892.71094
7113,5940.78418
7114,5898.15234
7115,5871.25586
7116,5912.49951
7117,5904.49316
7118,5861.90674
7119,5819.32031
7120,5917.13037
7121,5897.76074
7122,5836.90869
7123,5951.52344
7124,5923.88477
7125,5890.21338
7126,5908.87598
7127,5927.53857
7128,5948.53418
7129,5971.17139
7130,5949.69482
7131,5926.40332
7132,5949.4209
7133,5972.43848
7134,5948.59766
7135,5923.17773
7136,5944.12988
7137,5965.08154
7138,5915.09277
7139,5877.82129
7140,5912.13623
7141,5930.24316
7142,5907.96533
7143,5890.89014
7144,5896.52246
7145,5902.15479
7146,5907.78711
7147,5913.51611
7148,5920.26611
7149,5927.01611
7150,5926.91992
7151,5921.98926
7152,5917.05811
7153,5891.01074
7154,5864.66113
7155,5845.83594
7156,5907.18164
7157,5874.16943
7158,5828.99219
7159,5837.46191
7160,5921.63086
7161,5901.71387
7162,5881.79688
7163,5909.5459
7164,5959.16357
7165,5924.625
7166,5830.48389
7167,5894.07324
7168,5909.11621
7169,5875.28369
7170,5849.17578
7171,5906.11621
7172,5910.50781
7173,5859.12207
7174,5848.88135
7175,5931.33545
7176,5900.30176
7177,5869.26758
7178,5853.44482
7179,5904.7207
7180,5890.24756
7181,5874.75293
7182,5896.38281
7183,5922.85547
7184,5938.1333
7185,5935.49023
7186,5932.84717
7187,5930.2041
7188,5933.83398
7189,5965.22949
7190,5982.11523
7191,5841.39404
7192,5854.50488
7193,5888.48975
7194,5922.99219
7195,5928.11279
7196,5912.30371
7197,5895.58008
7198,5868.86426
7199,5842.14844
7200,5929.04639
7201,5913.89746
7202,5844.65234
7203,5903.146
7204,5915.87939
7205,5906.46387
7206,5902.5542
7207,5923.14307
7208,5939.02637
7209,5933.95752
7210,5928.88916
7211,5897.46436
7212,5853.82422
7213,5839.89893
7214,5958.45801
7215,5956.94824
7216,5932.32227
7217,5902.52148
7218,5905.94922
7219,5933.14355
7220,5956.66357
7221,5939.53467
7222,5922.70361
7223,5909.16846
7224,5895.63281
7225,5887.38379
7226,5937.76953
7227,5988.15527
7228,5863.93359
7229,5898.83398
7230,5978.82324
7231,5830.47803
7232,5971.47314
7233,5968.43311
7234,5953.44238
7235,5984.52051
7236,6015.59814
7237,5882.66943
7238,5893.80518
7239,5904.15674
7240,5858.6123
7241,5858.63721
7242,5891.39063
7243,5924.48828
7244,5957.59229
7245,5950.62158
7246,5900.54785
7247,5875.88818
7248,5916.03076
7249,5958.12305
7250,6001.12598
7251,5963.54492
7252,5888.30273
7253,5929.95605
7254,5939.68799
7255,5894.07178
7256,5853.58252
7257,5836.24365
7258,5894.89648
7259,5923.09912
7260,5932.25684
7261,5946.30566
7262,5963.88086
7263,5981.45605
7264,5952.17139
7265,5889.0918
7266,5935.74707
7267,5947.86963
7268,5900.36621
7269,5852.86279
7270,5906.82568
7271,5905.1875
7272,5871.00537
7273,5851.42285
7274,5963.02393
7275,5983.35791
7276,6003.69238
7277,5963.03467
7278,5908.96973
7279,5897.92236
7280,5886.875
7281,5935.92529
7282,5954.71094
7283,5922.15869
7284,5889.60693
7285,5931.28564
7286,5983.0874
7287,5961.08447
7288,5934.1582
7289,5966.53223
7290,5998.90576
7291,5983.87793
7292,5934.49609
7293,5950.56006
7294,6014.07422
7295,5923.6626
7296,5971.15381
7297,6001.36914
7298,5930.68457
7299,5944.17383
7300,5957.66309
7301,5922.0498
7302,5863.25488
7303,5895.03809
7304,5886.35059
7305,5847.54785
7306,5844.5127
7307,6005.41602
7308,5952.34473
7309,5964.78174
7310,5997.1167
7311,5958.20996
7312,5885.6084
7313,5916.52734
7314,5918.66406
7315,5891.2124
7316,5892.88916
7317,5942.375
7318,5962.16943
7319,5933.87451
7320,5868.72412
7321,5921.70264
7322,5960.3418
7323,5919.42676
7324,5878.51172
7325,5883.05566
7326,5918.53271
7327,5967.12939
7328,5948.05615
7329,5855.11377
7330,5898.43213
7331,5946.38086
7332,5969.32227
7333,5985.11621
7334,5916.31299
7335,5865.00146
7336,5994.76074
7337,6002.98779
7338,6011.21533
7339,5957.09131
7340,5873.30078
7341,6009.13721
7342,5953.41602
7343,5916.24658
7344,5960.97852
7345,5972.67383
7346,5983.60498
7347,5968.05713
7348,5908.80713
7349,5926.43945
7350,5986.99707
7351,5913.61865
7352,5941.28906
7353,5964.38379
7354,5932.62598
7355,5900.86816
7356,5937.58301
7357,5975.91699
7358,5950.97607
7359,5924.53223
7360,5957.11963
7361,6033.03613
7362,5997.98633
7363,5951.21484
7364,5919.27539
7365,5891.09277
7366,5908.32617
7367,5935.74512
7368,5974.3584
7369,6012.97168
7370,6008.59326
7371,5998.14063
7372,5987.68799
7373,5977.23535
7374,5966.7832
7375,5933.47705
7376,5899.60889
7377,5895.94092
7378,5925.53174
7379,5948.63965
7380,5969.87402
7381,5981.7334
7382,5967.47656
7383,5935.09082
7384,5902.70508
7385,5931.29346
7386,6027.11328
7387,5950.104
7388,5945.48682
7389,6012.42578
7390,6010.26611
7391,5975.1665
7392,5940.53955
7393,5910.94189
7394,5905.02148
7395,5899.10059
7396,5889.21631
7397,5872.729
7398,5856.2417
7399,5963.81152
7400,5976.40039
7401,5934.69141
7402,5923.63477
7403,5946.48389
7404,5965.87451
7405,5981.4375
7406,5997
7407,5903.27295
7408,5885.09473
7409,5986.18555
7410,5942.27393
7411,5921.29688
7412,5938.64258
7413,5955.98877
7414,5975.68701
7415,5995.72363
7416,5971.29785
7417,5940.8374
7418,5914.91553
7419,5888.99365
7420,5902.88086
7421,5936.02295
7422,5920.41162
7423,5868.60303
7424,5852.96387
7425,5963.43018
7426,5952.33203
7427,5938.86279
7428,5914.11328
7429,5900.7583
7430,5941.64307
7431,5977.27393
7432,5946.67578
7433,5916.07764
7434,5927.26416
7435,5984.93115
7436,5893.51953
7437,5892.04297
7438,5944.7251
7439,5932.86621
7440,5889.66211
7441,5897.06152
7442,5960.8418
7443,5946.58691
7444,5909.4165
7445,5891.53076
7446,5925.02637
7447,5918.39355
7448,5892.24463
7449,5881.57764
7450,5990.01953
7451,5966.52051
7452,5977.25732
7453,6004.65967
7454,5991.54492
7455,5966.64307
7456,5950.61279
7457,5948.50439
7458,5969.86914
7459,5991.23389
7460,5971.8916
7461,5941.30908
7462,5920.62158
7463,5899.93359
7464,5882.70654
7465,5874.7417
7466,5872.21094
7467,5895.85889
7468,5895.64355
7469,5868.71191
7470,5943.9834
7471,5983.39502
7472,5886.39648
7473,5896.16504
7474,5913.23877
7475,5950.51123
7476,5974.38086
7477,5933.50586
7478,5900.26123
7479,5966.24561
7480,5992.24756
7481,5973.39697
7482,5951.06787
7483,5922.8457
7484,5894.62354
7485,5949.87451
7486,5980.62549
7487,5912.24268
7488,5912.9043
7489,5965.46143
7490,5955.57666
7491,5898.75879
7492,5882.79639
7493,5920.13916
7494,5879.64844
7495,5849.89648
7496,5961.51367
7497,5991.83447
7498,6010.07178
7499,6009.66895
7500,5962.28906
7501,5958.70996
7502,5955.13086
7503,5958.50244
7504,5995.73438
7505,6032.96631
7506,6041.90088
7507,5974.3667
7508,5947.98438
7509,5922.86963
7510,5943.70947
7511,5999.28174
7512,6008.62988
7513,6017.97803
7514,5997.31348
7515,5972.15625
7516,5943.63623
7517,5914.11035
7518,5884.58398
7519,5923.84082
7520,6002.30615
7521,6034.70947
7522,5986.96387
7523,5953.7876
7524,5931.62939
7525,5909.4707
7526,5965.76367
7527,6045.58252
7528,5944.91064
7529,5935.47021
7530,6055.20996
7531,6001.19287
7532,5963.26904
7533,5925.86035
7534,5896.15039
7535,5970.4873
7536,5996.62939
7537,6008.27832
7538,6006.27002
7539,5967.09326
7540,5941.26953
7541,5981.29053
7542,6005.52881
7543,5951.88037
7544,5898.23193
7545,5989.30225
7546,6055.896
7547,5988.05322
7548,5906.81006
7549,5983.02539
7550,6006.99219
7551,5993.14404
7552,5987.16602
7553,6020.1333
7554,6053.10059
7555,5948.27686
7556,5969.40332
7557,6013.64209
7558,5976.87695
7559,5940.11182
7560,5972.20557
7561,6020.95703
7562,6012.17285
7563,6003.38867
7564,6008.08008
7565,6028.12061
7566,6048.16113
7567,6028.70996
7568,5978.37988
7569,5926.72461
7570,5918.03174
7571,5983.34375
7572,5969.08838
7573,5915.14502
7574,5933.1792
