,0
10076,4413.741928430276
10077,4400.336391182354
10078,4507.798963609968
10079,4498.8372331959945
10080,4455.358011068556
10081,4451.147057480426
10082,4430.412991822186
10083,4416.65110477058
10084,4430.731624855342
10085,4468.591393048835
10086,4433.740250568978
10087,4428.660212293346
10088,4419.447883253572
10089,4408.890981129088
10090,4454.696290238311
10091,4465.813833502114
10092,4443.920925556016
10093,4414.879639293914
10094,4397.588898454367
10095,4476.805654197487
10096,4535.6550089800685
10097,4456.383825711066
10098,4476.070976654838
10099,4472.389155183265
10100,4467.61611825179
10101,4469.638401820087
10102,4486.821761164154
10103,4494.84377024557
10104,4474.297222463086
10105,4430.61104405779
10106,4407.737500077938
10107,4489.684097225846
10108,4477.204862542579
10109,4427.753504892101
10110,4416.914651880361
10111,4392.587460298201
10112,4464.00208036948
10113,4471.307690276675
10114,4483.553444668895
10115,4505.811104824747
10116,4521.744449504648
10117,4499.637844544481
10118,4462.851421021861
10119,4463.971386505516
10120,4442.278662748801
10121,4422.2236870736515
10122,4442.287598143315
10123,4485.92762601975
10124,4481.210866397585
10125,4500.140672113678
10126,4514.553902396989
10127,4497.346213698033
10128,4469.732051025049
10129,4491.311812583746
10130,4487.841368058895
10131,4488.096356001299
10132,4463.455014759371
10133,4449.8901139664795
10134,4452.483729795251
10135,4475.054661747549
10136,4478.702183845093
10137,4469.404639358687
10138,4455.873881178519
10139,4449.895914134849
10140,4448.441953009925
10141,4479.440811772684
10142,4485.653199675245
10143,4461.189280880884
10144,4440.647906221539
10145,4423.348794328185
10146,4428.110324979707
10147,4494.113450667263
10148,4455.178550723995
10149,4477.579365305645
10150,4477.254900751859
10151,4478.107870376973
10152,4457.751912991866
10153,4447.072235411529
10154,4463.63140258231
10155,4496.939480810192
10156,4514.945084563148
10157,4454.707859222788
10158,4445.549487424976
10159,4486.375054142959
10160,4500.111545862787
10161,4484.617477718117
10162,4444.165661308925
10163,4424.630192606066
10164,4470.5169235382855
10165,4481.5782521973015
10166,4469.344286255388
10167,4411.67267917432
10168,4385.77944213254
10169,4578.971889097699
10170,4474.976249741653
10171,4480.972777324105
10172,4480.701235387653
10173,4474.314184036532
10174,4464.5402105850735
10175,4466.104124090915
10176,4459.061935884455
10177,4458.715744213481
10178,4452.30364240546
10179,4449.180047949072
10180,4442.7219523734975
10181,4437.8352948465135
10182,4495.52759442014
10183,4517.096727562204
10184,4451.877565172302
10185,4442.081801899132
10186,4480.6481560090115
10187,4482.743553051019
10188,4496.042429905474
10189,4494.264098283549
10190,4436.993894205876
10191,4425.070472413663
10192,4511.633752765175
10193,4525.6205609404515
10194,4458.72972732209
10195,4454.646157972246
10196,4453.045311502412
10197,4440.255187794569
10198,4429.211855333627
10199,4454.643054098363
10200,4455.873316837812
10201,4480.178028848511
10202,4497.871771656784
10203,4486.047328953981
10204,4435.406215685852
10205,4464.476690903368
10206,4463.493546688697
10207,4465.198357257513
10208,4460.877482640725
10209,4451.83699534598
10210,4448.045315550272
10211,4442.000505485183
10212,4463.703826306269
10213,4465.049120492993
10214,4464.469605292279
10215,4431.398111229329
10216,4424.345639481111
10217,4403.493689319805
10218,4526.524885569826
10219,4450.737879116192
10220,4424.739329828187
10221,4405.902138692429
10222,4454.9747296722835
10223,4456.647122002755
10224,4456.8248893251985
10225,4464.692080939556
10226,4472.64868920358
10227,4472.244056917256
10228,4456.481644766802
10229,4450.394571853272
10230,4441.259212615367
10231,4460.602178432899
10232,4461.23577628462
10233,4475.858690492534
10234,4491.045976758879
10235,4507.682803481282
10236,4497.382676378104
10237,4483.923181888221
10238,4480.956348739102
10239,4508.278151574029
10240,4512.851756770397
10241,4504.288921178901
10242,4438.132326171527
10243,4420.9679662979015
10244,4513.209266607755
10245,4484.538375962468
10246,4466.774121918184
10247,4460.395347564088
10248,4448.689008830182
10249,4457.651178175815
10250,4459.864930004812
10251,4459.393768219683
10252,4461.790021562601
10253,4465.847004194732
10254,4469.472924584134
10255,4444.266740999852
10256,4414.557902386874
10257,4391.284178141825
10258,4386.057035055452
10259,4516.304894846925
10260,4406.31859078132
10261,4424.499547732588
10262,4403.395399980147
10263,4482.367608083926
10264,4458.921070173743
10265,4445.586044161831
10266,4441.011529749881
10267,4433.456355841513
10268,4488.390471565997
10269,4502.1224172079155
10270,4466.116100654791
10271,4466.447494058358
10272,4468.650711527505
10273,4483.051589019803
10274,4486.574611287113
10275,4493.003110327875
10276,4465.863683597826
10277,4460.735989884784
10278,4447.946054290509
10279,4433.15007559937
10280,4417.207168479726
10281,4456.625896521751
10282,4467.61288896886
10283,4425.319221256038
10284,4421.641506930715
10285,4406.362264481526
10286,4409.804491971069
10287,4436.08329912421
10288,4442.711637479479
10289,4457.399983857047
10290,4475.224120720708
10291,4495.541859699102
10292,4514.319168015483
10293,4515.413738167361
10294,4481.191396643222
10295,4482.606575020727
10296,4470.240051717386
10297,4457.951501488282
10298,4472.261206604271
10299,4475.868723216199
10300,4485.597706172472
10301,4480.609780840991
10302,4464.993407524389
10303,4459.165743222129
10304,4450.795535925005
10305,4440.98086723818
10306,4428.734109573593
10307,4475.37511321187
10308,4518.8918639962685
10309,4464.34626549572
10310,4459.663805247585
10311,4451.747421935006
10312,4444.5646501881865
10313,4431.111520207379
10314,4488.7230563555
10315,4506.746123318086
10316,4467.587086057683
10317,4448.612760130326
10318,4452.938055415979
10319,4519.643409055579
10320,4536.9504844233425
10321,4420.691658817708
10322,4430.41716167296
10323,4494.718392552016
10324,4459.195653279556
10325,4440.112973936613
10326,4426.103435371783
10327,4431.301358150482
10328,4480.5216496340445
10329,4487.851087259945
10330,4456.177559182961
10331,4458.872254702659
10332,4451.99291014219
10333,4473.680272662196
10334,4473.6820597411
10335,4474.673669066362
10336,4441.612239079338
10337,4434.005365291831
10338,4441.043352295257
10339,4467.64740780872
10340,4480.532278050678
10341,4505.611422271548
10342,4527.055365833626
10343,4519.0424489080315
10344,4490.514242404622
10345,4479.73034990721
10346,4461.741174739257
10347,4442.396704013175
10348,4468.902752357333
10349,4479.438711171167
10350,4483.556548542779
10351,4475.615396943652
10352,4476.238993423969
10353,4473.517867947866
10354,4464.089051542753
10355,4454.830885496733
10356,4446.420766770779
10357,4450.2714515225425
10358,4487.109418162992
10359,4500.611426319408
10360,4484.855096507676
10361,4446.063382342466
10362,4449.474508388646
10363,4469.55478533879
10364,4471.4211854631385
10365,4477.227686988917
10366,4452.648517281452
10367,4430.065953640154
10368,4424.065381615975
10369,4463.58070597554
10370,4468.450276520031
10371,4470.130287450036
10372,4480.751493062763
10373,4489.706231922432
10374,4488.958637248064
10375,4454.899233426702
10376,4456.809244546733
10377,4477.683109938796
10378,4480.591784642917
10379,4494.412143662134
10380,4466.400371609393
10381,4453.140653729493
10382,4435.686379494204
10383,4461.796417423939
10384,4463.978942400527
10385,4468.749283037517
10386,4454.271404391088
10387,4454.183994286155
10388,4446.150196754432
10389,4452.452596999627
10390,4484.8750678982215
10391,4476.831864688062
10392,4495.143968148991
10393,4437.71835091129
10394,4427.225626866002
10395,4427.648537520753
10396,4471.051103368936
10397,4464.372883565694
10398,4430.418415763418
10399,4425.944604815259
10400,4484.6093574824
10401,4525.343375596937
10402,4464.040549594283
10403,4432.1304687046295
10404,4480.278324732902
10405,4480.888627854362
10406,4495.051729795794
10407,4450.793654789319
10408,4444.2366114765955
10409,4433.055235008473
10410,4468.750850650589
10411,4468.813962752896
10412,4462.7899705894115
10413,4453.400532624684
10414,4450.007528185624
10415,4453.715842318126
10416,4473.576872903922
10417,4484.435885419775
10418,4497.012939158779
10419,4478.447697538872
10420,4462.089749182101
10421,4471.727308943973
10422,4486.477387924344
10423,4488.445118557712
10424,4487.565781680715
10425,4417.839136013851
10426,4424.122536788605
10427,4482.550015541065
10428,4491.245251732679
10429,4450.165041947168
10430,4448.758610850609
10431,4440.289894747998
10432,4470.904061262718
10433,4473.732442825256
10434,4470.929644708064
10435,4431.856951575705
10436,4421.610311430569
10437,4453.091806906148
10438,4476.463506968241
10439,4519.112270394289
10440,4583.036270863532
10441,4634.5262779627865
10442,4604.040028674799
10443,4547.1867783222
10444,4625.263565838856
10445,4578.574154308895
10446,4567.509690423733
10447,4559.0869053841525
10448,4621.468186476297
10449,4634.401621371247
10450,4556.73542307059
10451,4548.706422434869
10452,4538.424385586551
10453,4521.175656777352
10454,4559.19619936758
10455,4587.950110801197
10456,4508.744140236018
10457,4502.089810856003
10458,4468.733983133927
10459,4457.90876835592
10460,4434.995281594976
10461,4413.719041279414
10462,4400.455874650755
10463,4383.669873868354
10464,4371.570315071293
10465,4408.753125235475
10466,4457.095051762147
10467,4406.610354926411
10468,4334.6958857507725
10469,4383.935176704777
10470,4353.300850685942
10471,4381.355920211752
10472,4433.748778384093
10473,4378.116196978939
10474,4344.834736821032
10475,4344.71092674055
10476,4412.764020043268
10477,4389.30183735462
10478,4366.22152521048
10479,4361.08502151197
10480,4366.806809227301
10481,4376.028982877171
10482,4385.398574860398
10483,4402.480164763785
10484,4416.470860619482
10485,4421.779676346942
10486,4435.025411118233
10487,4446.247827696599
10488,4406.103827790362
10489,4379.720680311102
10490,4384.024781468012
10491,4473.441274373134
10492,4432.421480395444
10493,4408.615645569
10494,4409.317434589383
10495,4408.129842277772
10496,4402.52101676046
10497,4445.909411386466
10498,4664.6206239826015
10499,4634.117256359859
10500,4708.146027991162
10501,4740.9480807191785
10502,4749.494268259842
10503,4718.160567344756
10504,4720.899939837026
10505,4703.311321161406
10506,4692.670551737533
10507,4675.166333349747
10508,4727.119287941629
10509,4701.145130713036
10510,4667.696218126704
10511,4649.240772126407
10512,4596.0742969026915
10513,4553.18716223281
10514,4506.805159626404
10515,4499.7308039996915
10516,4466.512612705398
10517,4437.803535005661
10518,4407.335281915747
10519,4381.005464633221
10520,4394.1555750070775
10521,4402.176141884467
10522,4410.587922280278
10523,4392.6946536801115
10524,4340.447834341622
10525,4343.6771799758935
10526,4332.681816474977
10527,4322.0027659398675
10528,4327.82983454916
10529,4332.232413159297
10530,4341.100525720569
10531,4349.107391659703
10532,4319.792682325462
10533,4282.25123364251
10534,4256.955069067856
10535,4328.653301696247
10536,4319.150932885763
10537,4336.429446343342
10538,4349.3730707232635
10539,4360.592352075484
10540,4344.83166429941
10541,4344.927539514935
10542,4334.875565561165
10543,4309.252052024672
10544,4291.601575337204
10545,4269.975192965725
10546,4339.710993492933
10547,4428.5474068566355
10548,4261.443458817592
10549,4335.867613818088
10550,4366.437291473805
10551,4355.793512232832
10552,4326.512882806791
10553,4316.565249179139
10554,4346.092370084731
10555,4389.61561078725
10556,4355.5838283082285
10557,4317.272462140754
10558,4336.005689177531
10559,4398.688673081646
10560,4445.951736939429
10561,4533.540988694757
10562,4666.552362219821
10563,4719.911904669569
10564,4726.865334623853
10565,4753.5846096981595
10566,4732.155401698964
10567,4734.180130743655
10568,4709.880435094789
10569,4683.409156408584
10570,4652.221494327349
10571,4628.389135487715
10572,4600.35206215998
10573,4570.747313055029
10574,4542.9933820004835
10575,4515.368120626945
10576,4495.641089606604
10577,4470.625590476485
10578,4450.4058586673955
10579,4408.919480334749
10580,4371.862330034475
10581,4340.008808624484
10582,4377.158636209615
10583,4366.67848442117
10584,4368.392073623192
10585,4342.611892836214
10586,4336.704970016998
10587,4318.182085302315
10588,4323.276294800124
10589,4362.905271107458
10590,4406.3263661421615
10591,4407.751044254886
10592,4401.078373801922
10593,4420.609515892699
10594,4378.41228773611
10595,4353.9662397307775
10596,4376.303315164892
10597,4398.9386446622175
10598,4391.805095965881
10599,4405.5938519055535
10600,4414.664719541647
10601,4408.254969153235
10602,4300.298096971539
10603,4342.825244975407
10604,4371.981155105385
10605,4390.186848990939
10606,4420.449055018578
10607,4450.9895437188825
10608,4464.5762970380065
10609,4468.062605807154
10610,4492.802048275172
10611,4482.168866098569
10612,4396.004041637874
10613,4455.7568745387725
10614,4514.748756701924
10615,4445.612442765975
10616,4347.2954504135
10617,4400.058422032304
10618,4380.159988198594
10619,4467.905374215963
10620,4425.153493201993
10621,4360.486130613678
10622,4372.450749277441
10623,4355.570754415202
10624,4342.5959031828725
10625,4357.744406701799
10626,4377.744798089757
10627,4392.778426922716
10628,4394.666899039128
10629,4354.537885513866
10630,4370.87564301426
10631,4381.431918093516
10632,4383.5190381385
10633,4335.51982318178
10634,4270.986209340828
10635,4425.231623037535
10636,4354.9150845714175
10637,4360.391728954441
10638,4350.095426827161
10639,4342.32780999518
10640,4335.352527514663
10641,4318.456323533252
10642,4311.470976976808
10643,4349.340119496475
10644,4375.603344575674
10645,4378.979387441287
10646,4400.4076235203775
10647,4416.638187638861
10648,4417.875849512014
10649,4373.823288579369
10650,4375.250819747886
10651,4360.688101881964
10652,4347.12680659914
10653,4335.424575011483
10654,4346.980203424581
10655,4345.456044586263
10656,4322.674801664131
10657,4307.915944050554
10658,4290.2070894522585
10659,4315.431708166275
10660,4324.766405082503
10661,4273.725142901438
10662,4259.88794771782
10663,4421.077511099421
10664,4361.6715282669875
10665,4394.4429184833025
10666,4407.333024552922
10667,4335.493205111806
10668,4314.198686427817
10669,4324.824312709408
10670,4304.104010693946
10671,4320.961149757586
10672,4368.13777543054
10673,4378.7579777709
10674,4380.570232539718
10675,4394.9665639541045
10676,4389.920103950491
10677,4372.1589851323515
10678,4360.051117986006
10679,4348.590831799989
10680,4363.743348408382
10681,4370.989451723338
10682,4379.517235486528
10683,4388.051132940703
10684,4354.696245786469
10685,4347.016666104652
10686,4336.996640105303
10687,4331.057267695483
10688,4320.1412567683055
10689,4340.909998027713
10690,4367.625949762306
10691,4375.616920104883
10692,4379.855056103694
10693,4388.736900955482
10694,4341.717381464674
10695,4260.762644460121
10696,4351.827012227258
10697,4401.649361187519
10698,4334.368850311547
10699,4347.538305030722
10700,4336.349184554019
10701,4335.273519815799
10702,4322.768827096232
10703,4329.73335575107
10704,4342.741597141849
10705,4349.902171487559
10706,4358.731093722014
10707,4371.381950684479
10708,4382.656317960074
10709,4367.01467472074
10710,4341.8347016270345
10711,4323.097179330438
10712,4321.500157836501
10713,4304.5868355203365
10714,4318.808754304255
10715,4395.199166381831
10716,4370.519700789975
10717,4375.050227979104
10718,4379.4307973017
10719,4383.070669447448
10720,4383.656047521054
10721,4383.195545504819
10722,4382.177819745765
10723,4338.579709842894
10724,4313.015044501149
10725,4326.543952897891
10726,4400.013306128072
10727,4380.998128204041
10728,4388.326531205313
10729,4397.760019097383
10730,4312.970900517022
10731,4305.066211597966
10732,4382.4143725584345
10733,4358.322887277885
10734,4348.219965899251
10735,4348.5939983783965
10736,4340.781453755753
10737,4316.597918235574
10738,4299.826088675351
10739,4283.89274399545
10740,4350.782354875615
10741,4340.615600292662
10742,4340.451408499428
10743,4348.284582910108
10744,4368.161603149245
10745,4388.424757840448
10746,4401.67265591778
10747,4415.508691067724
10748,4365.582691531095
10749,4352.58786890822
10750,4320.939830219797
10751,4309.346485036171
10752,4440.559649605547
10753,4352.162356015768
10754,4284.080167814421
10755,4379.856090728322
10756,4380.906799066425
10757,4331.140539301904
10758,4290.287319889319
10759,4329.44566739997
10760,4343.290104955984
10761,4313.734641606038
10762,4300.677522039654
10763,4282.990081035931
10764,4262.977368209222
10765,4292.650841471281
10766,4294.372394147712
10767,4283.378504203083
10768,4250.130685021716
10769,4233.413659214514
10770,4218.510299027896
10771,4263.437650759626
10772,4275.906288378522
10773,4300.540230486747
10774,4321.397353771194
10775,4175.009381135531
10776,4182.758515809384
10777,4257.3966029659105
10778,4247.242044412664
10779,4247.195360895359
10780,4226.685777429128
10781,4226.166772093021
10782,4210.839090399886
10783,4202.638248019137
10784,4185.646513697076
10785,4173.348871312151
10786,4224.916443906241
10787,4230.847100387377
10788,4229.186277041382
10789,4245.490142747144
10790,4246.386848776987
10791,4209.16832838701
10792,4183.175861437728
10793,4188.815631637095
10794,4252.6994071548925
10795,4245.5430340122175
10796,4183.985690351081
10797,4191.235618641935
10798,4188.572479173389
10799,4178.76528800092
10800,4184.851655488567
10801,4226.825859333305
10802,4252.386166710707
10803,4366.290719651509
10804,4416.998456475228
10805,4339.319999440342
10806,4361.982574052871
10807,4356.456988789719
10808,4432.933243359155
10809,4431.852875781717
10810,4324.820801256125
10811,4368.723655140328
10812,4442.974400782724
10813,4377.830546524833
10814,4356.727746919634
10815,4366.751002201912
10816,4355.982190142261
10817,4350.4342820689535
10818,4309.991745929153
10819,4287.221789821145
10820,4274.826265675959
10821,4295.640499066737
10822,4296.422048240259
10823,4301.89348814788
10824,4308.556690217886
10825,4315.955008762201
10826,4322.974184408754
10827,4306.848430900311
10828,4308.898398515472
10829,4301.664303116652
10830,4326.774172553747
10831,4346.1416244874745
10832,4366.77962681662
10833,4297.322046257554
10834,4203.038585045641
10835,4282.895271797295
10836,4274.397523500577
10837,4399.558761041514
10838,4427.47164806163
10839,4473.353738859154
10840,4510.831730564923
10841,4555.472553979228
10842,4521.802074961201
10843,4490.745935616766
10844,4566.025913298168
10845,4564.8509559479235
10846,4599.953073280718
10847,4564.959622886122
10848,4519.9327277242755
10849,4456.246032521976
10850,4426.607485679177
10851,4404.112457551858
10852,4366.486169649412
10853,4344.363669092687
10854,4323.299777643952
10855,4299.1534572581195
10856,4282.855642538817
10857,4272.042372972424
10858,4257.124810211367
10859,4246.318406790233
10860,4246.1594194724
10861,4243.6258745765745
10862,4240.654244531454
10863,4241.284174168585
10864,4242.215681208641
10865,4238.123427282375
10866,4236.280102422456
10867,4240.117587872149
10868,4249.713449126288
10869,4255.998950502559
10870,4265.207799441311
10871,4236.319512215104
10872,4223.045717169812
10873,4211.53075263982
10874,4259.502534367767
10875,4304.332255157331
10876,4224.194620790789
10877,4228.596321537604
10878,4201.869615977334
10879,4309.60761802182
10880,4285.8143554522185
10881,4263.259099630646
10882,4263.262109447746
10883,4251.094547595592
10884,4258.075379426387
10885,4306.025998377853
10886,4311.5655353973525
10887,4234.512838148825
10888,4221.040050300085
10889,4305.558097227916
10890,4330.572154154007
10891,4236.390869962173
10892,4225.892753327915
10893,4334.2500565928985
10894,4343.053646200099
10895,4319.912792839092
10896,4329.1931876384815
10897,4310.111950499567
10898,4262.984673286141
10899,4264.957294872295
10900,4361.7329473471755
10901,4386.079577331438
10902,4317.021644049123
10903,4373.4360881504135
10904,4376.776953778676
10905,4396.359294112408
10906,4352.790780744349
10907,4299.057111758671
10908,4305.7553656569835
10909,4321.702442627401
10910,4347.930647230555
10911,4373.823257227107
10912,4379.027262344527
10913,4346.955874069693
10914,4345.363210540098
10915,4370.7824640932195
10916,4381.746600741729
10917,4396.321890864494
10918,4369.65635356632
10919,4360.48810580615
10920,4345.89826823407
10921,4384.680012380137
10922,4391.701319980469
10923,4409.215665148704
10924,4336.195840643249
10925,4294.560915295834
10926,4636.554831983375
10927,4627.685402627122
10928,4744.363721491009
10929,4749.857954492707
10930,4774.499201677851
10931,4795.049354970402
10932,4788.61718771505
10933,4783.630735939858
10934,4771.105946420699
10935,4762.3106965150455
10936,4782.069644137548
10937,4787.809428050952
10938,4759.284576239518
10939,4715.203735567042
10940,4679.59038825898
10941,4639.374905196627
10942,4597.437806753321
10943,4578.029628231964
10944,4575.840550632733
10945,4562.776063284906
10946,4543.175789457622
10947,4432.119495413121
10948,4414.0946100193705
10949,4392.437000795484
10950,4357.484402397562
10951,4430.086614780452
10952,4429.304563970746
10953,4365.559114630482
10954,4388.510380866479
10955,4391.38262424279
10956,4355.789122916229
10957,4356.828983371869
10958,4346.41561190032
10959,4344.566894451431
10960,4338.677905125767
10961,4332.216235392387
10962,4374.561602984346
10963,4384.892204485656
10964,4338.340460735739
10965,4336.860257767979
10966,4356.994491960084
10967,4366.64656781901
10968,4377.035076947226
10969,4389.481830687627
10970,4399.266965544163
10971,4356.833498097518
10972,4299.042971888756
10973,4373.2833712848715
10974,4371.696915503045
10975,4376.572317568167
10976,4342.058211898939
10977,4337.645224338
10978,4340.992485827599
10979,4362.209972005196
10980,4363.20139321689
10981,4352.77096611511
10982,4354.575351466304
10983,4352.240423146788
10984,4349.1346367749065
10985,4344.320214858312
10986,4372.099259074282
10987,4381.81758226166
10988,4397.060048508164
10989,4359.704487383372
10990,4324.8207385516025
10991,4293.847588643236
10992,4360.5382067199525
10993,4373.670226838951
10994,4324.14657087356
10995,4319.378205429041
10996,4302.923942925085
10997,4484.973137772049
10998,4337.439522150601
10999,4370.435864842847
11000,4354.624386403218
11001,4409.497490626913
11002,4419.011020842474
11003,4388.696487890468
11004,4379.087207868427
11005,4361.414847302464
11006,4428.861556516403
11007,4445.443422724477
11008,4368.374610413563
11009,4351.405794594625
11010,4404.542673283528
11011,4402.380934856284
11012,4381.963401629682
11013,4353.807973514959
11014,4338.282803926925
11015,4359.946244671442
11016,4379.764510772615
11017,4384.755571330241
11018,4396.47103357223
11019,4407.622750801017
11020,4395.649478913093
11021,4370.757601749887
11022,4356.133684269606
11023,4402.51088998001
11024,4423.198397529991
11025,4435.497450766683
11026,4426.179966241993
11027,4422.025634838048
11028,4350.648543423729
11029,4373.542873952925
11030,4393.424722440326
11031,4400.248510793499
11032,4398.536614613595
11033,4407.67046894295
11034,4413.534156993621
11035,4380.322424265187
11036,4357.026032335107
11037,4370.8082356521345
11038,4440.010922325581
11039,4394.521769420859
11040,4354.168900748816
11041,4328.481021019557
11042,4426.996096959898
11043,4413.385265103977
11044,4412.554712345802
11045,4422.7022479924835
11046,4360.79432334377
11047,4334.813111856349
11048,4373.021611253993
11049,4382.98962385159
11050,4409.832489540548
11051,4466.025743437281
11052,4508.184251550975
11053,4555.012616303699
11054,4581.290075309598
11055,4580.261344906774
11056,4587.950988664517
11057,4598.207253953921
11058,4595.105950955428
11059,4569.936606278355
11060,4547.536105219318
11061,4505.318372683739
11062,4482.102367952026
11063,4515.288799405467
11064,4529.679142537916
11065,4550.766266012388
11066,4667.002079058115
11067,4673.278362869519
11068,4622.793321158906
11069,4640.429783385504
11070,4651.12817826593
11071,4659.391380294711
11072,4660.355775857032
11073,4541.654703140926
11074,4488.573223898013
11075,4664.179434959423
11076,4554.457869389535
11077,4587.61570758053
11078,4590.033280461238
11079,4598.53651540371
11080,4586.141586951492
11081,4572.368601199331
11082,4562.47790327848
11083,4532.187762385885
11084,4506.234987399604
11085,4491.554165564785
11086,4532.318407259364
11087,4538.502546774354
11088,4562.442161700423
11089,4573.618239636359
11090,4595.20088560311
11091,4605.765594440696
11092,4637.7334889004715
11093,4655.558629036499
11094,4630.482902212128
11095,4604.735860765506
11096,4585.851453123998
11097,4639.350889364354
11098,4649.819158645708
11099,4571.194396303361
11100,4554.596697203253
11101,4644.689489740195
11102,4658.440152682201
11103,4593.179040966473
11104,4591.110669573838
11105,4648.5134623652
11106,4699.714589727419
11107,4630.109434073689
11108,4627.217376068138
11109,4623.688428223414
11110,4624.269322923631
11111,4610.398643524781
11112,4601.028142325971
11113,4636.796746032753
11114,4711.907484206828
11115,4611.9704578005085
11116,4571.840190184787
11117,4683.764565644425
11118,4638.635806985114
11119,4582.277671545395
11120,4555.877687901735
11121,4549.663544272533
11122,4533.224518967642
11123,4659.438345982369
11124,4630.752845183245
11125,4624.491673161862
11126,4638.319462667045
11127,4635.930169526168
11128,4635.830845561883
11129,4618.660027122397
11130,4610.272482024689
11131,4607.739407412786
11132,4616.874578537122
11133,4634.985086956903
11134,4648.508884935029
11135,4665.170542648502
11136,4666.041257653599
11137,4671.577251867555
11138,4671.121264576969
11139,4642.203129997858
11140,4636.444660136626
11141,4630.183801637858
11142,4651.198407331587
11143,4656.591059006175
11144,4667.944402628372
11145,4642.143623405618
11146,4604.698238051761
11147,4667.334099506911
11148,4676.591105519257
11149,4710.949860732981
11150,4625.915379354482
11151,4651.210697418077
11152,4682.215826633126
11153,4692.784297742088
11154,4662.301810725474
11155,4650.794402090492
11156,4646.551688661509
11157,4639.819919195704
11158,4623.93999876932
11159,4637.516593955734
11160,4655.555870037491
11161,4667.3097074475
11162,4675.796639214016
11163,4680.410626123135
11164,4686.350500169139
11165,4694.61326326626
11166,4666.040693312893
11167,4642.392873884177
11168,4628.390389578173
11169,4701.852625845004
11170,4666.694011737069
11171,4645.309700176275
11172,4635.460136422452
11173,4780.853176393137
11174,4758.033307484894
11175,4803.74377600322
11176,4815.524952585217
11177,4802.519721011538
11178,4808.843973782967
11179,4806.027412022997
11180,4801.479014044839
11181,4791.349850823369
11182,4810.830014137023
11183,4817.792849769744
11184,4808.359330525413
11185,4766.003177755513
11186,4747.497317318799
11187,4851.299826744289
11188,4821.714390632394
11189,4816.016430635767
11190,4813.8314915350475
11191,4820.206660379077
11192,4852.4115152309205
11193,4863.5934873920105
11194,4862.831125802499
11195,4832.330329065196
11196,4843.429970187708
11197,4883.056469666388
11198,4896.644665189539
11199,4803.7911179180155
11200,4776.560675572965
11201,4938.588911948458
11202,4816.833909500916
11203,4839.088434430622
11204,4814.334256399722
11205,4802.883156426312
11206,4863.322290330435
11207,4893.216546217651
11208,4864.337288442743
11209,4831.6717434610955
11210,4888.89256772698
11211,4887.487108550526
11212,4879.860984474487
11213,4865.123101523822
11214,4855.6016705383745
11215,4857.929638655847
11216,4911.458734135538
11217,4904.0559635700965
11218,4904.564434546355
11219,4909.031504758303
11220,4880.316031197229
11221,4865.88991513446
11222,4839.853116087483
11223,4957.488682198078
11224,4908.825144173413
11225,4919.271090644613
11226,4913.062465013426
11227,4947.1019915010265
11228,4976.921252778846
11229,5002.500246104074
11230,5020.013995579342
11231,5042.094201935365
11232,4999.634962929806
11233,4949.432906731076
11234,5089.359429099188
11235,5022.325472407289
11236,5017.8738902125015
11237,4992.771890193031
11238,4986.287929001757
11239,4969.335698529128
11240,5043.098477574255
11241,5091.982233883373
11242,5104.809948952699
11243,5148.262929237301
11244,5060.480986483077
11245,5102.026871407963
11246,5083.799293643913
11247,5079.88565355115
11248,5068.123225621503
11249,5062.801994398507
11250,5062.322555616354
11251,5053.017643348507
11252,5014.823691400177
11253,4993.642793311697
11254,5065.491955726726
11255,5092.860348022173
11256,5010.189827157295
11257,5031.357055659782
11258,5083.323867951227
11259,5052.7725313684605
11260,5028.5868952467645
11261,5006.686211939826
11262,5059.048188134635
11263,5044.986385349962
11264,5003.937496473643
11265,4984.6525323398
11266,5093.770065240518
11267,5068.73321522035
11268,5091.4002105017435
11269,5097.6210008103735
11270,5070.721262119139
11271,5049.53240055625
11272,5045.061881595542
11273,5088.359793594993
11274,5103.030018365441
11275,5040.9747380878935
11276,5021.643874243283
11277,5015.166120799777
11278,5014.121338039087
11279,5138.167501049156
11280,5072.139136791129
11281,5090.037641218958
11282,5083.52427160644
11283,5083.915046193201
11284,5069.970312752796
11285,5044.70277279285
11286,5026.315298495386
11287,5042.20688196303
11288,5047.355299520893
11289,5031.825270332334
11290,5018.691180964081
11291,5069.1232373528355
11292,5108.749423308901
11293,5029.042067378552
11294,5018.927263492828
11295,5044.611475007496
11296,5109.0560484259195
11297,5036.059267832633
11298,5012.6111623093775
11299,5051.4264533752
11300,5112.446732797633
11301,5034.962753840546
11302,5039.138561543587
11303,5077.441682066298
11304,5086.527943662766
11305,5080.551951811568
11306,5069.716610253112
11307,5055.8105655033405
11308,5037.486799001151
11309,5015.4442153588725
11310,5006.548324693952
11311,5042.139474600905
11312,5055.861356166895
11313,5126.030413595135
11314,5126.086220620523
11315,5106.763320250321
11316,5106.255539023815
11317,5144.177854978908
11318,5173.568844365267
11319,5194.1248918829715
11320,5140.3798420263865
11321,5220.684019605772
11322,5237.875718651385
11323,5240.072508906935
11324,5206.927650552181
11325,5250.6422341063535
11326,5251.334742857347
11327,5209.122434262998
11328,5172.43589904537
11329,5164.5340004775835
11330,5137.784627232281
11331,5272.194280265925
11332,5169.990798879106
11333,5148.81410199366
11334,5195.084396492506
11335,5193.174416724736
11336,5206.44607981625
11337,5212.5897435617035
